why does this man keep lying ? why do people keep believing him ? his continual dishonesty is scary . he can say whatever he wants to try to justify his doing whatever he wants . does anyone out there have the fortitude to resist ?,[trump]
they all were just unpaid extras in that episode of the trump show on the road again .,[trump]
"hi . i recognize you may be getting angry replies , but this isn ’ t one : i am genuinely curious what achievement you credit to trump ? please , let ’ s discuss .",[trump]
i hope tech - sues your ass for steeling his song for this pathetic video .,[trump]
"the fact that i got sexually harassed by a poll worker when voting yesterday is yet another reason why i am happy to vote trump out of office . i don ’ t feel safe in a country where my leader tells men to “ grab ’ em [ women ] by the pussy . ” bitch boy , i just grabbed you by the ballot .",[trump]
"seriously ? no one is afraid to say they are voting for trump . all of the threats , intimidation , obstruction , etc . is coming from trump supporters .",[trump]
military veterans are deploying their own ' quick reaction force ' to counter trump ' s ' army ' at the polls via,[trump]
thanks for all of you hard and pragmatic work . . . all while being wrongly attacked . not many would serve their country with this abuse and headache !,[trump]
team doesn ’ t leave his supporters to freeze for hours and doesn ’ t hold super spreader events to feed his narcissistic ego,[trump]
what fantasy is this you speak of ? donald trump is doing what he has done in business . failing .,[trump]
"americans , contrary to pinocchio trump ' s lies , joe biden kamala harris 2020 have good plans ! vote for joe & kamala & let us move in a good direction . vote blue down ballot to save our democracy , a whole lot is at stake that you do not even think about .",[trump]
just imagine if that was the real death count . . . not the inflated false number .,[trump]
jimmy ' s prophecy of trump and obama comes true ! via inconvenient truth,[trump]
bye bye biden . 🎶 ( hum along to bye bye blackbird . works pretty good . . 🤣 ),[biden]
"wait , you agreed . democrats are doing everything to defeat trump . that ’ s not as damning of democrats as you think it is ; we ’ re nobly taking on an incumbent . . .",[trump]
huge crowd there jonnycakes . huge . bigger crowd than trump ’ s inauguration !,[trump]
"traffic reporting ? curiosity at all about the apparent ( with easily provable evidence ) regarding the biden business dealing with china , russia and more questionable countries . crazy",[biden]
did you know that calvinist evangelicals do not believe in free will ? this is one the basic tenets of their utter stupidity .,[trump]
i agree evil dread . trump is a sick man and i believe he is on illicit drugs .,[trump]
trump has no platform this year . its whatever he wants it to be . i have discovered he has one plank . voter suppression,[trump]
"if biden wins , he should cease the strictly partisan use of the wh . dems & repubs must get the same security briefings . biden should end trump ’ s practice of inviting only his own party to bill - signing ceremonies . jennifer rubin / / 2 0 wapo djt ' s bizarre behavior bewildered me .","[biden, trump]"
"lol . . . it is all mine , you do not get any ! get your own ! btw , learn to live with trump ' s virus , he sure does not have a plan . he gave up . so if you want to live vote joe biden & vote blue down ballot",[trump]
😂 😂 😂 at least you weren ’ t the guy wearing a biden mask or a trump mask and have to be told to take that off near a polling place and get mad .,[trump]
i ’ ll be there . . biden / harris & all dem,[biden]
just so you know . . . i reported this tweet . it is just another total fabrication . how many is that now ?,[trump]
i banned a friend of ours for the whole hunter biden laptop bs that even fox is now not talking about .,[biden]
i am sorry about the cancer el vivo . i hope it is treatable . we have to get trump out to keep our ins / medicare / ss / disability and so forth . blessings to you ! be well & safe .,[trump]
explaining donald trump jr . ’ s embarrassing claim about the coronavirus death toll the trumps are the morons .,[trump]
"yes , all these people mentioned and more are so deserving of their nonstop support and work put into trump opposition . we do thank them .",[trump]
biden crime family,[biden]
i am confident that you & kamala will win the election but i also want you to know that we don ’ t want you to make the mistake al gore did . trump and gop will try every trick and illegal scheme possible to get you to concede . do not . we can ’ t have more years of trump,[trump]
please god above may we vote trump out of office tomorrow,[trump]
i don ’ t like trump but i see the same people who say “ human rights aren ’ t up for debate ” also romanticizing the ussr ? ?,[trump]
or was it one leader keeping his followers safe and the other exposing them to a deadly virus ?,[trump]
"' give me a break ' : martha mcsally brushes off trump ' s treatment at arizona that ' s trump , done , throw you away ! women note the disrespect though , no tact , no care . mcsally & trump are both losing in arizona . mark kelly az joe biden kamala harris 2020",[trump]
the biden center for diplomacy & global engagement at the university of pennsylvania has received million in donations over six years from anonymous chinese donor,[biden]
lol at “ trump dump ” 😂,[trump]
"they are afraid , very afraid . vote for joe biden",[biden]
"how do politicians learn to say whatever they think will help their cause , instead of speaking what they know is the truth ? lying seems to come so easily to politicians today .",[trump]
