i can ’ t follow today . but i will as soon as i can .,[trump]
has he apologized to the people he left out in the cold last night yet ?,[trump]
and liberals will be shocked if biden wins when he begins purging all the so - called progressives .,[biden]
"if joe biden wins , illegal aliens will repeal - - - cv .",[biden]
we will still be talking about it after : with joe biden and kamala harris ridin with biden harris,"[trump, biden]"
"american medical association slams trump ' s claim that doctors are making money from listing covid - as cause of death , as cases continue to climb via trump rally trump meltdown vote him out",[trump]
my ( slightly ) pessimistic prediction : biden wins evs . thanks to for the tool . still enough to keep dear leader from stealing it .,[biden]
can we make the biden hard drive public already ?,[biden]
i can ’ t stand trump but you can ’ t call him corrupt and then say biden isn ’ t . dudes vp called him a racist before he even picked her .,"[trump, biden]"
"if the biden socialists win ? if we lose the white house , the house and the senate we have only the supreme court to stop socialism . wait until the election to gain control of the house and the senate . without the house , senate , supreme court the socialists are powerless .",[biden]
that ’ s a lie and you know it and so do the majority of americans . most of us are fed up with years of your lies and corruption,[trump]
"two more polling places visited and support seems to be evening out . about an equal number of trump and biden supporters . predictably , some interest in down ballot races and statewide questions , but most people coming out primarily to vote for president .","[biden, trump]"
question for and : who will recognize artsakh first - or ? this presidential election may be decided by armenian american voters in swing states ( mi pa fl oh nv az va nh etc ) .,[trump]
nice try ( in no way will you ever get an answer from her ) ! far fetched thinking we want socialism . there ’ s something known as the middle - where most of us live !,[trump]
"if anybody really out there trust biden and harris the year is destin for failure and a miserable life going forward ! time to do your own thinking and don ’ t listen to the bs that these people throwing at you , they don ’ t care about you , just themselves ! ! !",[biden]
fyi - - the presidential election may be decided by armenian american voters in swing states ( mi pa fl oh nv az va nh ) . who will recognize artsakh first - or ?,[trump]
"how about , it does not matter ? trump is the corrupt one , not biden","[biden, trump]"
"may is true , but a least he doesn ’ t pay 8 0 k for dress 👗 for a guy calling michael pretending to be a woman 🤷 ‍ ♂️",[trump]
"if you have any video / images of voter fraud , electioneering , or corrupt poll officials ( wearing blm pins , biden masks , etc . ) dm me . i will make sure the illegal actions from the corrupt dems gets exposed ! i will discuss some of these images / videos i have received on stream !",[biden]
trump wins again . america dies . the end .,[trump]
"worst leadership the usa 🇺 🇸 has ever known ! trump & mcconnell need to go ! they are poisoning our minds , our freedoms , and our values . we need to halt this toxic america !",[trump]
is anyone surprised the rich white golfer who has a financial connection to trump endorsed him ?,[trump]
"who got to doj barr , durham and fbi wray ? family threatened , , job offer from biden , , member of never trumpers now ? why are you throwing trump under the bus ?",[biden]
"vp pick kamala harris spoke to hispanics telling them that she and joe biden ’ s “ first order of business ” is to get rid of president trump ’ s tax cuts . “ i promise you this , joe biden and i are about to work to get rid of that tax cut , ” she said .",[biden]
when the reults come in and the greatest president gets another4 years because of policy there a couple reason african americans are gong red1 - criminal justicerefornm2 - years of $$ ! ! to historic black colleges - oppurtunity zones4 - joecallsthemsupefptadarors,[trump]
biden actually wants to keep his supporters alive,[biden]
says alot ! iowa he is telling you he only wants your votes . trump only cares about himself . vote him out vote blue vote biden harris 2020,[trump]
correction : this decision is crazy and so bad for me . can you imagine how nuts i ’ m going to be during that nine day period .,[trump]
"“ i ’ ll need an effective strategy to mobilize truinderinasheroverdeprezure . ” - joe biden , should immediately denounce truinderinasheroverdeprezure .",[biden]
i will compare the debunked so - called biden crimes versus the verifiably proven trump crimes any day of the week,"[biden, trump]"
nothing more fitting than this . one shot . do not miss the chance . this opportunity comes once in a lifetime . . . vote watch : joe biden for president via,[biden]
"confirming justice amy coney barrett is a win for our constitution and our country . joe biden says he ’ s going to eliminate fossil fuels , raise taxes and open the border to all that come . each day democrats give us more reasons to keep fighting as they move us closer to socialism .",[biden]
why is not held accountable for all the lies he spreads 🤔,[trump]
"here ' s to hoping the american political pendulum swings far to the left today . that ' s the only way we will get structural reforms to avoid another trump , and to enable bold action on climate , inequality , healthcare , and distribution of wealth . the world is watching .",[trump]
the squad will either apologize for past left wing positions or be purged if biden wins . remember tom perez .,[biden]
"then you haven ’ t watched biden try to speak over the last month dementia joe has the onset of dementia i ’ m sure your well off kevin and bloomberg , big tech are all trying to buy this election , joe , hunter , jim are all corrupt do your homework watch tony bobulinski show",[biden]
fyi - - the presidential election may be decided by armenian american voters in swing states ( mi pa fl oh nv az va nh ) . who will recognize artsakh first - or ?,[trump]
biden actually cares about his supporters,[biden]
"as you have said , the toothpaste is out of the tube . if biden ' s elected he will just fall back on trump ' s failures as his excuse .","[trump, biden]"
"\ this goes for yall \ "" \ "" gays for trump \ "" \ "" people too \ "" """,[trump]
what to make of that new wisconsin poll that has biden way ahead | fivethirtyeight,[biden]
the election ends when we have voted you out .,[trump]
likes and a trump dub i will poop in my mouth,[trump]
this take would be more compelling if we had not just gone through an entire impeachment trial highlighting trump ' s quid pro quo scheme to get this exact story into headlines .,[trump]
"i hope many of the negatives of the trump era spawn positives . here ’ s one . for all of my fellow white americans who look at trump ’ s + among white voters and says , “ they don ’ t speak for me ” , now imagine how other groups — black , poc , women — get lumped together . and stop it .",[trump]
"hey , there is video of the collision between biden staffer and trump supporter . you should correct the story to reflect what actually happened after watching it .",[biden]
"trump : we ’ re up with latinos and women , and among black voters .",[trump]
"my theory — if biden is going down , the powers that be don ’ t care , they ’ re just going to drag him over the finish line and then the wolves can have their way with him - and it will be president kamala in short order . that ’ s what they really want",[biden]
yes ! ! ! now they deplore trump when their choice of judges are seated for life . sorry too late . they were in it with him for the power . the appointments will always be tainted !,[trump]
omg ! i would ’ ve ripped this pos a new one if he had done this to my kid . washington school teacher holds - year - old student after class to lecture him about trump ' s ' racist ' immigration policy - wpolitics,[trump]
law & order is now the punchline of a bad joke in trump ’ s america ! vote for damned biden ! trump is toxic !,"[trump, biden]"
"trump can ’ t handle this , but trump won ’ t even try ! he was more worried about the u.s. faith & confidence in fauci than he was in the health of americans ! fauci has always said this covid would take at least years of fight !",[trump]
ridin with biden !,[biden]
can ’ t believe trump is only gonna be president for a few more days and then a few more months until the inauguration and then four more ( at least ! who knows ! ) years because i ’ ve got a bad feeling and i ’ m used to the democratic party either doing nothing or fucking everything up ! !,[trump]
"all of trump ’ s mouthpieces and enablers should be shunned by both politics and private industry , their careers buried under the manure they ’ ve dished , and the earth salted for eternity .",[trump]
biden is a thief josh ! he ’ s the absolute worst choice for potus and jim you being a navy man in the sub service trump is the right choice for the security of america he improved the budget for the military . obama cut the military ! 🇺 🇸 🇺 🇸 🇺 🇸,"[biden, trump]"
trump is the only choice for security and safety of america and the world take a look at peace in the middle east obama gave iran billion for weapons and nukes . trump crushed iran ’ s nuclear capability by ending the deal,[trump]
how about you worry about americans and covid .,[trump]
all the democrats that appear on cnn seem like it ’ s a lock that biden will win next week,[biden]
omaha rally is a tiny microcosm of “ america left stranded for four years after trump rally ” .,[trump]
oh oh oh look every one what kayleigh just tweeted . joe biden is yelling . what a scandal 🤣 🤣 🤣,[biden]
"#biden crime fami iy hunter is a pedofile and corrupted joe brother jim and there ’ s a reason the fbi is currrently investigating human for money laundering joubused his power as vp and china , russia , ukraine and others own the biden ’ s you can ’ t have a compromised president jail",[biden]
"music group plays drums and trumpets outside of the elections dpt . and women hold biden , harris and other candidates faces , with signs that read “ byedon ”",[biden]
just fyi,[trump]
wow ! finally ! i think i got each and everyone . please follow black . trying to get to 5 k by election . thanks in advance,[biden]
trump rolled back more than environmental safeguards . here ’ s how .,[trump]
not true,[trump]
florida judge resigns from vote - counting board after at least a dozen trump donations discovered fox news,[trump]
"\ i wonder how many people who mailed in their ballots will find out they were \ "" \ "" lost \ "" \ "" in the mail . \ "" """,[trump]
"who is dt jr kidding , freedom of speech is being taken away by his father ! if you do not say what trump want to hear , it ' s fake . how is that freedom of speech ?",[trump]
president trump the ground is swelling in red color,[trump]
dementia joe just stayed his plan for covid it ’ s the same thing is doing and has been doing all along the only difference is our presidentis cutting through red tape and spending bill is of $$ $ to have millions of bikes of the vaccine ready the next day dementia,[trump]
my ( slightly ) optimistic prediction : biden wins evs . thanks to for the tool .,[biden]
"new york times , washington post , npr , msnbc , cnn ignoring the shocking evidence of biden family corruption on hunter biden ’ s laptop . it shows that joe biden was well aware his son was cashing in on his white house position and even participated in those activities .",[biden]
my guess is only if trump gets a second term and is finally impeached and removed successfully !,[trump]
"if he wins , biden will have her purged just like the blairites did to labour . she will not know what hit her .",[biden]
i am not trying to vote shame you but i think it ' d be great if you voted for joe biden : he ' s a better person to organize agaisnt ! hoping for a landslide tonight so we can focus on other things asap .,[biden]
association of professional flight attendants endorses biden,[biden]
"former , but didn ’ t vote for trump . and trump was the reason i unregistered as a republican and i already voted for biden .","[biden, trump]"
genuinely cannot believe there are still people dumb enough to vote for donald trump,[trump]
one can only hope trump gets covid twice .,[trump]
and what was the country ’ s leader saying and doing during those times ? not a cogent argument in your favor .,[trump]
i can ’ t let you get my hopes up .,[trump]
sorry but do your research - criminal justice reform - lowest unemployment for african americans and latinos in united states history those are facts dementia joe called african americans super predators in,[trump]
biden ’ s speeches are made up words and phrases . . . t ruin derin as her over de prez u re .,[biden]
"if biden wins he can thank these two members of the trump team , barr & wray . both sat on incriminating evidence for months that would have assured a trump win .",[biden]
thank you all so much . i am slowly following every one back . can only follow so many a day .,[trump]
more evidence that trump & trumpers do not value the freedoms of all american and actively work to prevent the opposition from campaigning . afraid for many people going to their polling places in some states . hope police will be present at most polling places !,[trump]
i wonder if they secretly vote trump so they have an excuse to riot and loot .,[trump]
painful ! i turned tv off,[trump]
"nope , you ’ re a criminal",[trump]
trump country . the same one that drives opposing candidates off the road in texas . vote trump out ! ! ! ! !,[trump]
covid . covid . covid . covid . covid,[trump]
"trump to make covid - vaccine free for medicare , medicaid recipients via",[trump]
your half wit russiagate foolishness gave trump more support than anything trump could have accomplished . you were played by a fool .,[trump]
this is how the disinformation story begins . lie about people voting for trump and claim fraud when he loses bigly . trump is lying,[trump]
"i do think for myself , thank you very much ! i am on the frontlines ! 🖕 🏻",[trump]
sounds like a plan .,[trump]
"today there are just joe dimaggio days — days — until election day . joe ( biden ) , our nation turns its lonely eyes to you .",[biden]
"irrespective of how this election 2020 turns out , it does seem as though and voter suppression efforts backfired — motivating far more people than they deterred .",[trump]
"this is not right ! trumpets scream “ freedom of speech ” , biden is not allowed this ? 🤬 i am sorry , i support the blue , but if a trumper is running biden ’ s bus off the highway , i don ’ t care what jurisdiction you cover , you are there to protect those in the bus tour no matter what .",[biden]
"i beg to you , go and vote for joe biden . trump is lying narcissist sociopath . he doesnt care about you biden harris 2020",[biden]
"after solimani murder , seems like iranians would back biden . does that make joe a traitor ?",[biden]
"if texas votes for trump , think we should demand the state be given back to mexico . they need to support the usa 🇺 🇸 ! they need to vote for biden / harris !","[trump, biden]"
keep lying to yourself . it may help you sleep at night . did you ever consider that your lying and lack of action is also killing your supporters ? this virus crosses party lines . blame trump,[trump]
same thing trump feeds his supporters,[trump]
trump started a superspreader event in the rose garden ! you are crazy if you think trump can help you !,[trump]
there are no imminent scotus vacancies last i checked .,[trump]
this cannot happen again ! trump never had the people ’ s support in !,[trump]
last i checked he ’ s not on any ballot,[trump]
obv trump has the best brain . highest brain scores ever . ask anyone . its the best .,[trump]
"all through dc plywood is being placed on shop windows . if local businesses believed polls saying biden has it in the bag , i doubt they ’ d be doing this . they think it more likely biden loses and the businesses here fear a continuation of the left ’ s violent reaction .",[biden]
"word to the wise if these guys want you to vote for biden , , , you really shouldn ' t .",[biden]
ill take any odds eve or better that wins and has sodementia joe and the democrats who are trying too steal pennsylvania and there isthonnsamatter what she just said about african americans should get her removedftmthdsenste,[trump]
"marc , thanks for all your hard work . biden had better win , or the gop may start winning some of these suits in the future .",[biden]
ok ! game on,[trump]
can not wait for his zero sum world to become our zero trump world .,[trump]
"cathy , i am lost , i said though i knew she was sleeping and i am empty and aching and i do not know why counting the cars on the new jersey turnpike they have all come to look for america all come to look for america all come to look for america - p . simon help find america . vote biden !",[biden]
brilliant move . fossil fuels for a fossilized loser,[trump]
it ' s like he wants to lose .,[trump]
if biden wins will we finally find out who is ? my money is on jared . or maybe eric .,[biden]
"it ’ s been9 for over years and dementia joe is lying to the american public saying anything but the bottom line is the far left control him so yes he will pack the supreme court , he will add more states to guarantee control in the senate , fact is chinarussia , ukraine own joe",[trump]
trump is scouting asylum destinations . does nigeria have an extradition treaty with the us ?,[trump]
durham found no evidence of obamagate and nothing on biden . what bullshit ! deep state alive and well vote all these democrat scumbags out ! 🇺 🇸 🇺 🇸,[biden]
wouldn ’ t be surprised if trump wins the black vote . nobody wants jim crowe joe . you do realize the nfl is prominently right ? they also make millions . you sound racist . i feel bad you were either treated bad or lied to for you to attack another race .,[trump]
doug jones lol did he ever vote against trump on anything ?,[trump]
how should journalists respond if trump prematurely declares victory,[trump]
isn ’ t that what we are getting right now under 🤔,[trump]
you will always have the chance to apologize if biden wins and begins the purge of so - called progressives ala british labour . do not get me wrong i do not really care how people vote . electoral system is too far gone anyway .,[biden]
i can show you over issues with dementia joe remembering if he is running for senate or president against bush not the mormon guy “ you know the thing ” his name was and is mitt romney i ’ m not a big fan but if i worked with / against him for years three more !,[trump]
"if i consume this entire bag of pretzel sticks , biden wins , right ?",[biden]
to be expected,[trump]
jesus christ you are a lying pos . just one more in a long line of despicable trump cult sycophants .,[trump]
"donald trump has brought suffering , death , and economic collapse to our country on a truly epic scale . vote him out .",[trump]
please let ’ s get trump out of office he ’ s a complete retard,[trump]
what if . . . . wins massachusetts ?,[trump]
sanders tells ' squad ' of need to push biden to be ' most progressive president since fdr ' fox news,[biden]
you live lavishly while the american taxpayers pick up the tab for your failures and financial maneuvering,[trump]
"since when is a known drug addict him dementia joe , brother jim are all in the pockets of china , ukraine , russia and how can you havd a vp who called him a racist over times during the dem debates now we learn she has a stake in biden ’ s business our fbi is corrupt",[biden]
it ' s a trump call and the eo on diversity is set for / . and there ' s a hotline from the wh for employees to snitch on their companies for diversity training,[trump]
trump,[trump]
typical trump bullying - intimidation and violence glorified . this is our president and his pups . he ’ s got to be voted out ! vote biden harris to save america,[trump]
the allegations against hunter biden are likely the reason why obama did not encourage joe biden to run . its a huge mess that is not going away . the fbi has opened up a criminal investigation into hunter biden and his associates that is likely to expose joe biden ' s involvement .,[biden]
if trump wins i ’ m gonna start wearing a scally cap,[trump]
joe biden ' s corruption exposed ! we will be talking about a number of issues . the main issue will be joe bidens connections to china . he made millions while he was the vp . the evidence is in writing . where is the outrage ?,[biden]
vote trump and pence,[trump]
"people of iowa all is so that came out to dementia joe “ rally ” go fact check his stamements more than half of his statements are blatant lies is gonna win in a trump 2020 landslide it ’ s simple is owned by china , russia , ukraine hunter , brother jim to",[trump]
"we have biden on tape putting his hands all over little girls while their parents jockey to keep creepy joe away from them . but tell me more about what trump said once , bluechck .","[trump, biden]"
"don ’ t want to learn the proud boys or other pro - trump fascist groups are at the polls intimidating voters to elect trump ! have to ask yourself why neo - nazi military groups with a history of violence want trump so badly ! they know trump , truly , would prefer to be a dictator !",[trump]
what ’ s the risk voting for biden ? making america socialist . what ’ s the risk voting fo trump ? making america great again .,[biden]
nbc has announced that it is cancelling its struggling reality show “ trump knows less ” .,[trump]
biden and son criminal enterprise set to steal the election .,[biden]
the only positive about ms ruiz was that she admitted what she had done when confronted with evidence . otoh trump will never admit anything even with the facts presented to him .,[trump]
if biden wins they may even want to get rid of her when they begin purging the so - called progressives . blankfein whined about her .,[biden]
if trump wins then polling as we know it is done,[trump]
smoking - gun email reveals how hunter biden introduced ukrainian businessman to vp dad via,[biden]
is this really what you signed up for when you voted for trump ? do you really want four more years going down in that direction ? is this the us you want to live in and leave to your kids ? i remember when republicans called themselves the ‘ adults in the room ’ ? ! ?,[trump]
"dear trump supporters , this election , i voted for you . unless you ’ re in the top , trump is as bad for you as for everyone else . i didn ’ t vote to “ own ” you ; i don ’ t even know you . but i want your kids to have a good education , and i want you to have healthcare . /x",[trump]
"vp joe biden got rich off laundering foreign money through our country , using his son hunter as intermediary . hillary looks clean compared to him . now it makes sense why obama refused to endorse him as the dnc candidate until he was the last man standing .",[biden]
"this was when hillary clinton , the second most popular democrat ( obama was # ! ) in america lost to trump . we now have a guy ( biden ) who cannot make the top democrat popularity list running against the the most popular republican president since ronald reagan .",[biden]
he can ’ t be the president ! the old man cannot talk ! vote trump ! ! ! 🇺 🇸 💕,[trump]
a political wave of any kind probably won ’ t budge boston ’ s housing market election trump biden real estate,"[biden, trump]"
"trump is a criminal , pure and simple .",[trump]
i ’ d pay hundreds for a trump vs biden ppv in an octagon,"[biden, trump]"
"if violence works and biden wins , this is how democrats will win elections in the future . the party that sent antifa rioters out to threaten american voters ! major american cities were traumatized by a summer of deadly unrest are now preparing for another violent outbreak .",[biden]
you need to get a hold of the video of biden talking about how the democrats both in the obama administration as well as sleepy joe have set up the most fraudulent campaign to steal the election you need to find that ! ! !,"[trump, biden]"
trump has never been our duly elected president ! million more of people ’ s votes for hillary were ignored by the electoral college ! this better not happen again ! watch the votes ! watch the electoral college votes ! ! ! can ’ t let electoral college screw country again ! ! !,[trump]
. my kids were crying yesterday . they blame you they can ’ t go to their elementary school in person . they are cheering on & . even as kids they understand you have to listen to science . they know biden harris 2020 will make it “ normal ” again .,[trump]
awww . glad to see showing his willfully ignorant sycophants exactly what he thinks of them . maga cult maga 2020,[trump]
"if massachusetts goes red , look for the rest to go red .",[trump]
i be damned if biden loses,[biden]
"i jus wanna know why some y ’ all voting for trump , like real reasons",[trump]
biden needs to win so we can go a week ( or more ! ) without hearing / thinking about the president .,[biden]
bullshit,[trump]
can not wait until trump wins again !,[trump]
my prediction for a biden win 2020 election,[biden]
"sure . more tweets , more rallies , more whining , more dividing , etc . thanks but no thanks",[trump]
"we ’ re in the final stretch before the election on tuesday . joe biden is struggling to make it there . he looks worn out and is getting increasingly incoherent . he ’ s slurring his words and inventing new ones , trunalimunumaprzure and badakathcare are the most recent .",[biden]
the hidden life of trump megadonor robert mercer via rober rt mercer,[trump]
trump has poisoned justice in america for the next + years . we need to change lifetime appointments to the supreme court ! a president can only serve years max & is elected by the people ! these justices rule ! but are not accountable to the people ! ! !,[trump]
"if biden wins they will just cover the word democratic and keep rioting , burning and looting our socialist cities .",[biden]
what was biden doing in nevada in ?,[biden]
i think biden will win but my fear is trump will steal it away somehow .,"[biden, trump]"
"\ disappointed by the lack of \ "" \ "" resign \ "" \ "" comments \ "" """,[trump]
if biden wins bernie and the squad will not know what will hit them .,[biden]
one of many reasons to just stay home in your bunker if you plan on voting for biden .,[biden]
we ’ re voting you out .,[trump]
i voted ! vote vote vote for donald trump !,[trump]
"bring back the economy , like we know you can mr . president :)",[trump]
trump crowd : lock her up ! ! ! everyone : n - no it ’ s not a “ her ” it ’ s a truck . . . crowd : * gun fires *,[trump]
who cares ? trump always babbles .,[trump]
don ’ t want to keep living in “ trump ’ s america . ” want the real united states of america 🇺 🇸 back . . . the one without dictatorial tendencies and hatred for the common person seething out of every trump and / or mc connell action .,[trump]
a least not spend in a men buying a dress pretending to be a woman,[trump]
"i don ’ t like you much but here is a happy halloween buddy , boy ?",[trump]
"everyone knows , , president trump is not responsible for covid . joe biden is going to raise your taxes . president trump will keep illegals out . joe biden will to let millions of illegals in . president trump will keep us energy independent . joe biden will shut down fossil fuels .",[biden]
biden ' s response to laptop bombshell shows how out of the loop he really is via,[biden]
lets hope biden voters are just as happy to lose the ball,[biden]
a reason for this is the lack of enthusiasm for biden . if these numbers hold . . . it will be bad for dems . this low percent includes early voting ! va potentially in play !,[biden]
last i checked that issue falls to the states to decide,[trump]
"trump : the good , the bad , and the ugly – “ spending has increased by half a trillion dollars since trump was elected . ”",[trump]
"the first concentration camp in dachau , built - in , was intended to inter the nazi ’ s left - wing opponents . this is where trump wants to lead us .",[trump]
the hunter biden story is getting plenty of coverage ? it just can not be verified .,[biden]
a trump victory would put this country on the wrong path and probably permanently destroy any chance of anything good happening . all trump cares about is trump . he does not care about the country .,[trump]
i am with you mr president ! ! ! god bless us all ! !,[trump]
also the longest recovery . slow but steady and sustained . the recovery was starting to falter at the beginning of when the tax cut sugar high was wearing off and trump ' s bumbling response to covid destroyed it .,[trump]
nope,[trump]
"when you really think about it , most of the people voting trump are those who could really care less who wins the election . we need to identify those people",[trump]
"so . applying your logic and maths . . . . blm protests have killed , 0 0 0 s then 💃 🏻",[trump]
"why pennsylvania could decide the election | fivethirtyeight think the gist if the article is that if you are white , racist , and poorly educated in pennsylvania , you will vote for trump . feeling bad for you , pennsylvania . held you in higher regard !",[trump]
i hope you win but if you do not you must run for office again or you can work for the trump administration and help administer the platinum plan and insure it ' s success and that there ' s little to no waste . . . .,[trump]
you prob didn ’ t mind that he risked his life for you ! egomaniac,[trump]
"biden might also be removed because of hunter stuff , but again , his handlers etc don ’ t care - this is all about kamala",[biden]
"i have so many thoughts and feeling about this upcoming election that i can not articulate them properly . all i can say now , without sounding overly cynical , is if you can look past your own personal experiences and convictions to vote for biden / harris , then please do .",[biden]
"i also want to remind everyone voting to pay attention to down - ballot elections . winning the senate and keeping the house are vital , and even more important than beating trump , and should trump win , your state and local politicians can make laws protecting you from his actions .",[trump]
check out hillary won the people ’ s vote in & clowns in the electoral college gave us trump ! this cannot happen again ! the electoral college must be held accountable ! trump was never elected by us ! ! !,[trump]
do you even know where that is ?,[trump]
"how important ? if biden wins and the democrat party does what they have publicly promised to do in the first two years , we will be well on our way to socialism and communism . at that point there is no turning back , , we will be ruled by a communist dictator .",[biden]
stanford study estimates your super spreader events resulted in over covid cases and “ more than deaths . ” trump virus death toll 230 k,[trump]
"“ the trump organization is not prohibited from accepting the payments . but the payments did break a key promise from : trump ’ s pledge that he would “ completely isolate ” himself from his business once in office , and put his voters ’ interests above his own . ” - apple . news",[trump]
someone please explain why so many democrats still working with the fbi after years of republican government ? do they get lifetime nomination like the supreme court ? obama equipped the entire machine with his people . why trump let them stay ? ? ? ?,[trump]
more bizarro polling data that just does not fit with what i am seeing . biden getting of florida republicans ? either i am in an echo chamber or pollsters are way off . for more check out the latest :,[biden]
"“ i ’ ll need an effective strategy to mobilize truinderinasheroverdeprezure . ” - joe biden ,",[biden]
"apart from all the more consequential shows of bad judgment trump has provided over the years , why would he put himself on display in a way even he must know will look ridiculous ?",[trump]
absolutely worst president in u.s. history thinks he deserves a nobel prize . nothing noble or prize - worthy about trump . dump trump ! may god save & protect our freedom !,[trump]
"yup - i ’ m with you , mr . biden !",[biden]
we ’ re still waiting . you ’ ve had years and from what i can tell things are a lot worse now .,[trump]
thank you for your contribution to trump card . . . enjoyed and was educated on the portion on venezuela . .,[trump]
no ! it ’ s time to lock joe biden and his son hunter up for ripping off america like hillary clinton and barrack hussein obama ! 🇺 🇸 🇺 🇸 🇺 🇸,[biden]
why the hell would we defend trump ? the alleged rape happened way before he was president . this is a personal issue .,[trump]
"when this is all over , i hope biden ’ s secretary of education introduces sarcasm into the new critical thinking curriculum .",[biden]
"they are saying that if we do everything they say , the reward is . . . we get to stay shut down for another year or more ! so if biden is going to do what they say , we are not going to be back to normal anytime soon .",[biden]
"can anyone say with a straight face biden will be a great president and mean it ? c ' mon man ! this guy will be the president in name only . an hour after he takes the oath , the bernie - ocasio socialists shut him up , send him to the oval office and take over our beloved country .",[biden]
i bet jill biden divorces joe biden right after the election if he loses .,[biden]
"this girl joined my church a couple years ago but no one ever liked her and our parents said we were bullies . she just posted “ first time voter ” in a “ god , guns & trump ” shirt . did i mention we never liked her ? 😌",[trump]
it ’ s official . biden is a certified criminal .,[biden]
"oh no , guy , why ?",[trump]
"biden rallies are so sad to look at , i almost feel bad for him ! ! obama and harris are equally as bad ! !",[biden]
australia ' s lockdown paid off : coronavirus cases hit zero in victoria - business insider this is what trump needed to do back in march . he was more worried about keeping up the appearance of a good economy than he was about people ’ s lives .,[trump]
if your a fanimpretty sure that was adelewarestatejacket dementia joe was wearing it he was so proud to bring philly i guesss we know his wife has to dress him,[trump]
"it ’ s not about trump / biden . it ’ s about two vastly different systems of government and worldviews . trump is a deeply flawed man but he has been a formidable president . the alternative is a party that despises america , hates the bill of rights and has totalitarian inclinations .","[biden, trump]"
ya cause if trump wills again blm will start to riot and loot just like always,[trump]
"look , the trump virus incubator rallies .",[trump]
how about these issues that have never been investigated ? bottom line : americans have died due to your daddy ’ s lack of leadership and the number keeps growing with no plan by trump in sight . despicable . shows the lack of capacity your daddy has to deal with a crisis,[trump]
at some point people need to try to understand others ’ points of view . thus behavior didn ’ t start with trump,[trump]
"if you really need me to say it , i ’ ve already voted my single , important vote for biden - harris . i remember being terrified of nuclear war as a child . i am more scared of trump today ! we are a dying country under trump .","[biden, trump]"
so the real story is that the biden staffer tried to run the trump supporter out of the lane behind the bus ? this guy is complete liar . no guys with rifles . . . just flags . . . driving down the freeway . triggered much op ?,[biden]
just voted for donald j . trump and michael r . pence for the offices of president and vice president of the united states of america .,[trump]
contest the election will happen and trumps will remain the potus ! future elections will be with voter id ’ s way overdue ! 🇺 🇸 🇺 🇸 🇺 🇸,[trump]
trump is winning nh . this is amazing !,[trump]
"cry harder , bluecheck",[trump]
i ’ m pretty sure they all need to quarantine now . justin turner decision is very trump like .,[trump]
for me the presence of chobani indicated a biden household ( held up most of the time ) . interested to see what other judgements we all made . . .,[biden]
so since ? we ’ re low for the pandemic ? how do we compare pre - pandemic ? don ’ t worry - i ’ ll go get that data for myself right after i vote for joe biden,[trump]
trump,[trump]
wow - a biden mask wearing democrat committeewoman in philly not letting certified republican poll watchers in .,[biden]
you would have a point if biden had organized the protests and flown there on the taxpayers dime . but he did not so stfu .,"[biden, trump]"
why hunter biden really does matter … big time via,[biden]
her vote was gonna go towards trump anyway - kick her out .,[trump]
"maybe you ’ ll pay more taxes , mr . trump , under the biden administration 🤔","[biden, trump]"
friendly election day reminder that if you care about a queer person and you vote for trump you do not actually care about that queer person :),[trump]
"while clinton received million more votes than trump did , [ ] trump received the majority in the electoral college & won upset victories in the pivotal rust belt region . never forget : hillary won the popular vote & the electoral college ultimately gave election to trump !",[trump]
"i ’ ll answer for him : racism . trump is only supposed to treat those *other* people badly , not us !",[trump]
"i work for the pharmaceutical industry . while there are always sensational stories in the press , r & d is incredibly expensive with many more failures than successes . america ends up funding the r & d because we don ’ t have a single payer system to negotiate for us .",[trump]
how many republicans have flipped the switch and are voting blue ? republicans for biden,[trump]
it was the timing of the action - trump did not move quickly and decisively . he was afraid of the economic consequences but then we got both : economic consequences and a higher rate of transmission and death . trump led the country through the worst case scenario .,[trump]
hi jen . thanks for another list .,[trump]
"tom , many thanks to you — and all true never trumpers — who fought for our country at great personal cost . a biden win will herald the beginning of the end of this terrible chapter , but there will still be so much to do . we need an ideological marshall plan to reclaim america .",[biden]
"‘ a whole lot of hurt ’ : fauci warns of covid - surge , offers blunt assessment of trump ’ s response",[trump]
"the great red wave in the late stages of the election voters seem to suddenly wake up to the fact that hillary clinton is not good for america . the same thing seems to be happening now , , a week before the election voters realize joe biden is not good for america .",[biden]
dementia joe biden trying to teal the pennsylvaniavote yesterday stating he prouldly had a jacket on when he actually had a delegate state team jacket on and he proudly announced this . this is just one of over gaffes and the reason they keep joe biden in the v,[biden]
biden winning an election is not going to solve all of our problems . it will just replace their spokesperson with someone marginally more eloquent and older but who also knows how to listen to advice . let ’ s police the transition team and day one staff as aggressively as in .,[biden]
trump owns louis dejoy ’ s ass .,[trump]
i like that .,[trump]
"damn , people that died in my town from coronavirus were in their 5 0 s . thought it was only old people ?",[trump]
emails reveal how hunter biden tried to cash in big on behalf of family with chinese firm via,[biden]
biden 2020 this is what your cities will be like with biden / harris .,[biden]
"watch ' s broadcast : live : president holds a maga rally in green bay , wi via",[trump]
i ’ d have more faith in you when you have a mask mandate and stop brown nosing trumps ass .,[trump]
you haven ’ t kissed the real melania that much in all the years you ’ ve been married to her,[trump]
