trump ’ s ‘ contract ’ for america demolished by cnn host as a collection of failed promises smart news,[trump]
"as a member i offer that without a biden vote , a democratic direction , there will not be such opportunity again for a decade , if ever .",[biden]
"this contempt is recruiting more people to vote trump than anything else . if liberals / progressives act with humility , trump would have never become president . but it ' s like asking a scorpion to not sting .",[trump]
i have never seen people praise a president so much like donald trump idk what people find so likable about him,[trump]
biden for president ! !,[biden]
"i am staying indoors for at least month after election . i have enough groceries / meals to last me - months , so i am set . texas is a russian red state but i live in a blue county . still , i am not taking any chances . first , covid keeps us home , next cld be trumps hateful cult !",[trump]
"he did tackle covid . look across the world , it ’ s not going away . foreign relations are better than ever . not even in a useless war . our economy while suffering maintained the best thru the rona . he ’ s been stronger against our enemies than any other pres .",[trump]
but i thought trump was saving college football this year ?,[trump]
another day and more corruption from trump and barr,[trump]
biden suggested jailing fossil fuel executives to fight climate change via man this guy is corrupt,[biden]
one of the highest - ranking black women in the trump administration resigns over trump ’ s response to racial injustice women talk business owners,[trump]
"retail sales surged last month , up another percent over last year . signed the biggest package of tax cuts and reforms in history . after tax cuts , over billion poured back in to the u.s. in the first quarter alone .",[trump]
"not only will he be my president , but i will also acknowledge that it is god ' s sovereign will that joe biden is president . that will be very difficult , but maybe it will be necessary for our nation to realize the depth of its depravity .",[biden]
trump is the worst president in history .,[trump]
oh my god the trump supporters all look the exact fucking same,[trump]
voted early in san antonio texas for joe biden,[biden]
trump going to steal the election . the only savings grace is dems getting control of the senate .,[trump]
how unhinged will be on election 2020 ?,[trump]
did you forget that you called innocent black and latino teenagers “ rapists ” even though they were proven innocent ?,[trump]
you could just look at joe biden campaign page that says he will be banning all online sales of guns and gun products such as cleaning kits . tell me how that is not taking away rights ?,[biden]
cowherd is more senile than biden .,[biden]
that ’ s the bulls shit . dump trump moscow mitch,[trump]
"when trump has improved among minorities , you need to see how that vote splits . he won ’ t win fort bend , but i ’ m curious if he gains ground",[trump]
yes . not a single never trump vote in my circle is not voting for him this election . and various first time voters ( - years old ) going all in on trump .,[trump]
that flavor already exists . it ’ s called trump .,[trump]
"so he ’ s on pace to win by roughly the same margin , perhaps slightly better . ( - points ) . what remains on the field is likely - trump , but it ’ s not much",[trump]
"as election nears , swing voters do not want to hear donald trump ' s greatest hits anymore | analysis smart news",[trump]
i am starting to think the trump cult followers would be ok with some levels of fascism . perhaps even punishing or jailing political opponents .,[trump]
"it ’ s hard to watch pregame and halftime football commentary without thinking , “ trump voter , trump voter , trump voter , trump voter , trump voter . ”",[trump]
biden renews gun ban push & trump donors doxxed via,[biden]
president trump has done an outstanding job and will continue to do wonderful work in office ! trump 2020 landslide victory trump 2020,[trump]
"i voted last week for trump , i live in texad where oil & fracking are essential for our economy !",[trump]
get to the ballot box . . . vote trump ! ! !,[trump]
study links trump rallies to more than covid deaths smart news,[trump]
"ah yes , osama shooting hoops is ground breaking unlike all the great things trump has done for the country . remember , obama had numerous scandals , drove off jobs , and corrupted the entire government .",[trump]
yeah parlay bucs and biden let ’ s get rich america,[biden]
dude not me seeing snaps on all the trump supporters in the valley,[trump]
wishing you luck mr . biden,[biden]
"today is election day . my vote is for donald trump , and i believe yours should be too . /",[trump]
this why is hated by the demon crats puppets of the socialist dnc,[trump]
how does biden lose a point in a head to head while trump stays the same ?,"[biden, trump]"
quarter million dead americans .,[trump]
don jr . dismisses coronavirus deaths : ‘ the number is almost nothing ’ . the trumps are evil ! ! vote blue 🙏,[trump]
as of trump administration accomplishments almost million jobs created since election . more americans are now employed than ever recorded before in our history . we have created more than manufacturing jobs since my election .,[trump]
"shaming people for voting for trump is silly , they have no shame . much more productive to convince people to vote . democrats spending to much time convincing racists to vote for them . us has the lowest voter turnout of pretty much any developed nation . let us start there",[trump]
it seems they are preparing their sheep for a biden defeat,[biden]
the administration is stripping protections to our country ’ s lungs and introducing destructive new logging and road - building to the . congress must protect the tongass and pass the roadless area conservation act .,[trump]
i am dick riden biden,[biden]
"is a bunch of hypocritical silver - haired white racists who want only power & money . gop is a ' old white mens only ' club & their wives are submissive to them . they are exactly like trump & its why they will not stand against him . in yrs , gop have revealed who they really are !",[trump]
that ' s because biden is a commie,[biden]
". how can biden tell voters he doesn ’ t need them to get elected ? any idea what soros , clinton , obama are cooking ? you know obama is going to be reaping $$ from the biden crime family . you are on the edge . . . don ’ t get sidetracked . impeachment worked . there ’ s more","[trump, biden]"
"there is a trump rally in downtown houston , and it is blocking emergency vehicles , and now there are three cars flipped , and a bad traffic jam . apocalypse 2020",[trump]
can ’ t wait to see your face when trump wins,[trump]
"if you were the trump supporter that was fallowing me all the way from , send me the vid you were taking . . . there was some sweet drifting in dat hoe 🥺",[trump]
unless they ’ re a trump supporter then they can stay their ass home 😭,[trump]
oh please . . . . .,[trump]
"god , the republicans want a biden “ but her emails ! ” story so fucking badly .",[biden]
"if joe biden win the election , and shut down the country , there ' ll be more than 5 m people die because of starvation for loosing their jobs . not just 2 2 0 k . trump did a better job in dealing with the corona virus .",[biden]
"liar . people , do not you think the republicans would have found any corruption while biden was vp ? of course they would have .","[biden, trump]"
i feel that . i ’ ve told everyone that racism isn ’ t a “ conversation ” we can just have and have disagreements on . and that ’ s only the top layer of wtf is wrong w trump & his supporters . i hate it here but i ’ m glad they ’ re exposing themselves tbh,[trump]
i voted in the early voting but i voted for trump i live in texas where oil is important to our economy and the dems want to shut fracking down boo !,[trump]
"they will continue to cover trump . first the meltdown , then the arrest and trial in the southern district of ny .",[trump]
then my grandma gone hug me and chant in my ear “ trump trump trump ” . . . grandma get off of me before i slap u lmfao,[trump]
"dr . donald p . green discusses joe biden ' s selection of kamala harris for vice president , how to improve voter turnout & more with dr . jed macosko , academic director of college political science",[biden]
no ion support trump . ion support none they ass 😭,[trump]
is not tweeting for himself again . his sentences are too coherent .,[trump]
"but i do not just reluctantly support trump , while pining for a more “ pure ” conservative . a return to establishment norms might advantage me , but this path would destroy america . the collapse of social norms would devastate those outside high - social - capital communities . . . /",[trump]
ahh man :/ voting took ten minutes and anybody is better than trump,[trump]
ahh man :/ voting took ten minutes and anybody is better than trump,[trump]
the painful simplicity of trump ' s new turkey scandal,[trump]
"it will , shithead , it will .",[trump]
one cliqn act,[trump]
what the actual fuck . they go this fast to put people in physical danger this is fucking disgusting . trump supporters are an evil cult and you cannot change my mind,[trump]
hell nah f * * * y ’ all trump supporters don ’ t disrespect the king,[trump]
"all governments are ordained by god , even the most vial and ruthless dictators ! i understand why some would vote for biden , maybe they want the judgement that will bring , and we deserve as a nation . i agree we are a wicked nation .",[biden]
can ’ t even spell philadelphia . kids go to a good school . avoid trump university .,[trump]
white men wearing long black trench coats waving trump flags outside my polling station . gave me anxiety but i managed to vote .,[trump]
"more than economists have now signed letter urging voters to reject ' reckless and selfish ' trump on election day . alvin roth , a nobel winner , tells us why he ' s among them . smart news",[trump]
"if it was blm they ' d be getting tear gassed , pepper sprayed , shot at with rubber bullets , cops would be pulling them out of their vehicles and arresting people .",[trump]
go trump !,[trump]
"eu ? enjoy a complete lockdown with biden , that ' s his only answer for containing and see how that works for us . common sense my friend .",[biden]
"it ’ s not a myth , it ’ s been a constant for a year . just look at cross tabs from polls conducted by any pollster regardless of lean . trump has improved with blacks and hispanics , slipped among asians . the black increase is anywhere from - 5 pts , and hispanic vote - 2 0 pts .",[trump]
"lol after bobulinski spilled the tea on the biden crime family last night , i think it ' s pretty clear who the better candidate is . trump did more for this country in years than biden has done in . you wanna vote for the socialist party , go ahead . enjoy the chains bruh .",[biden]
watching my twitter feed since last night very notable the blackout of tweets from neo - liberal voices looking to suppress any information harmful to biden . yes it happened . nyt and others refuse to cover . just remarkable how neo - liberals want to squash it .,[biden]
"keep attacking joe biden and you will get burned by your past . so keep bringing up someone ' s past . trust me , you will be backpedaling faster than you never have before .",[biden]
"no one is perfect , i get that , but it ' s usually trump supporters resorting to violence , threats , and recklessness .",[trump]
"you already received mine , my daughters and her oldest son we all voted last week . go trump !",[trump]
this ain ’ t it keith . love ya but this ain ’ t it .,[trump]
vote out,[trump]
this nigga said said we don ’ t care about gays or blacks . . . this is the exact mindset of a trump supporter 😂,[trump]
like do y ’ all see biden supports just sit on the side of the road in groups ? ? no u only see trump supporters waving their flags chanting,"[trump, biden]"
my ex voted for trump . . . . . 🤡 🤡 🤡 🤡,[trump]
"you dont understand american politics . each candidate has surrogates who campaign on their behalf . barack obama is not the only surrogate for joe biden there are several including jill biden , michelle obama , bernie sanders , elizabeth warren and many more",[biden]
"\ vandals spray paint \ "" \ "" maga \ "" \ "" and \ "" \ "" trump \ "" \ "" on jewish headstones . we have to vote his sorry ass out ! 🙏 🙏",[trump]
let ’ s go ! ! ! this is amazing . the leader of this country will be in office for the next years . 👏 🏼 👏 🏼 👏 🏼,[trump]
"in all cases , we know that : - trump will never be imprisoned . his supreme court picks guaranteed that thru his actions ; - foreign nations will interfere even more if they can ; - if removed from office , he will try to invite a civil war ; - trump will try to claim an early victory",[trump]
"mansour : biden ’ s energy policies could kill michigan jobs , decimate auto manufacturing , and create california - style rolling blackouts via why so long for people understand understand if biden is elected . . . vote trump . . . .","[trump, biden]"
this is the difference between winners and losers . everyone will see next tuesday . 🤣 🤣 🤣,[trump]
i live in phoenix trump signes outnumber biden - even in the middle of the city . the only place i see biden signs are downtown and along camelback corridor,"[trump, biden]"
"they ’ ll only get bigger as we get closer to the end . by tuesday , joe biden will be satan . if they can , they ’ ll have deep fake videos of him cutting into babies to drink their blood .",[biden]
"the only one politicizing covid 19 and masks is trump . vote him out trumpkills americans trump questions laura ingraham for wearing mask to his rally , says he does not know what happened to fox news",[trump]
damn the whole world like really routing for biden rn 🤭 😂,[biden]
"trump had almost years to come up with his healthcare , where is it ?",[trump]
cortez on looked very resigned even when trying to defend trump .,[trump]
"worked , saved , invested , own . . that ’ s how it works in this wonderful country !",[trump]
you personally didn ’ t but hospital did .,[trump]
amazing ! houston has a parade going in now . truck car caravan around loop all the way around and around with trump supporters ! awesome sight to see in person !,[trump]
this is what trump dies he doesn ’ t care about these people ! !,[trump]
written by donald trump,[trump]
"trump ’ s campaign should ‘ take note ’ of the passage in matthew : - in essence saying ; “ be careful not to practice your righteousness in front of others to be seen by them . otherwise , you have no reward with your father in heaven . ”",[trump]
"are you going to withdrawal from your 4 0 1 k soon ? if not , just hold tight , it ’ ll rebound .",[trump]
"i ’ m a texan and yes i voted red 🇺 🇸 trump for america 🇺 🇸 more years and you crybabies can have your meltdowns . you all have a childlike mentality , grow up !",[trump]
"conflating political norms with higher principles , these nevertrumpers express particular frustration at conservatives and christians willing to follow trump in abandoning these norms — when in theory these norms could work so well to protect our shared principles . /",[trump]
"another massive trump rally in waterford township , michigan , the first of rallies in days ! huge crowds with more in overflow . no ones ever seen anything like this . trump loves america & america loves him right back . trump 2020 landslide",[trump]
and marc anthony has the voice to do it ! ! ! marc anthony slams trump in new lincoln project ad : ' vote him out ',[trump]
"uh , not hospitable when the staffer following the bus from the rio grande valley was pushed out by a black pickup coming up from the right hand shoulder snd crashing into his suv as he attempted to retain his position . 🤷 🏼 ‍ ♀️ 🤷 🏼 ‍ ♀️ 🤷 🏼 ‍ ♀️ this is not the republican party i knew 🥺",[trump]
trump landslide . you need only write about what trump will do .,[trump]
some reporter just asked trump if he had a concession speak . wth,[trump]
"not in wisconsin , but me and everyone i know that were never trump",[trump]
they call themselves ' wives of the deplorables ' because their husbands support trump .,[trump]
biden is the guy with a bucket walking behind the elephant,[biden]
oil and gas industry is dead under trump . if biden wins it will actually come back to life . its not as ridiculous as it sounds,[biden]
is this us if trump wins ? ?,[trump]
the blatant disrespect within this document ! ! ! it ’ s an entire document full of lies and twisted words that make trumps lack of plan for black americans sound like he actually cares . this whole document drips of bullshit ! chance donnie wrote / read this document . vote him out,[trump]
for lil wayne ? you seriously think some of the rich black people voting for trump are doing it for more than just taxes ? cuz i don ’ t,[trump]
i ’ ll just assume these were biden supporters . . . works both ways . . . 🤷 🏻 ‍ ♂️,[biden]
"and hey , wsj , this story is about joe biden .",[biden]
"bill barr needs to do his job . . the american people deserve justice . . the clintons , biden ' s , obama ' s fbi cia all have broken the law . . . what happened to no one is above the law .","[trump, biden]"
glad he did,[trump]
"i do not know how other resisters are feeling right now , but i have an overwhelming sense of calm , unlike in , when i had really bad feelings that mr trump would ' win ' . let us all be positive that president biden will be our next potus ! ! biden harris 2020","[trump, biden]"
im listening to two people argue about trump in this office and i now know why they say don ’ t discuss politics at work,[trump]
"so much good biden can do . childcare , healthcare",[biden]
i love this ! special forces does not get the recognition they deserve . just go and read what they did during the vietnam war . macv sog ! thank you !,[trump]
what is america turning into ?,[trump]
good luck hoss 😉 you wont succeed,[trump]
social workers who vote for trump make me sick,[trump]
"wow . . . dear leader u missed a spot while cleaning your ass , may i ? ? ?",[trump]
why is it so crazy for trump to believe that aoc went to college ? is it the fact that shes a woman or a minority ? ?,[trump]
lol of the hoes for joe ? not a chance .,[trump]
"and you ’ re not mad at the man that confessed on tape that he wanted to do specifically that ? trump admitted to wanting to downplay the severity of this , which he ’ s still doing . he ’ s in charge of fauci , we ’ ve seen him censor doctors before",[trump]
ugh when you put it that way it makes me sad . im sure you see it more where you ’ re at . i ’ m lucky that i live in this little democrat bubble in austin but if leave this city it ’ s trump town :( need to move countries,[trump]
"just more parroting of dem talking points which have nothing to back it up , there has been no voter suppression , with early voting there has been a month to get there and vote , there has been no collusion except on the dem side and joe biden was your choice",[biden]
"jesus fuck , you ’ re projecting again !",[trump]
"no way we can allow this clown , enemy of america to stay in office . vote biden to restore american values . republicans for biden",[biden]
"biden win is better for european equities , barclays says - via",[biden]
i love how even the uk sees trump as a clown 🤡 . thanks mate .,[trump]
"kayleigh , this makes me feel you are as low as your boss .",[trump]
"it was their goal for more than the last years . trump just enabled all the republicans to openly and brazenly break the law , while throwing all regard for their morality out the window , just to achieve their goals . they are hypocrites and criminals , every last one of them",[trump]
trump official resigns over executive order ' smokescreen ' that asks for ' political loyalty ' from advisers smart news,[trump]
"fact check : middle - class earners got very little ( if anything ) in the way of a tax cut . corporations in general got nothing but a brief sugar high , which they tended to squander . gdp and employment showed little to no benefit .",[trump]
in fact it ’ s not the government ’ s job at all to do that . it ’ s called the free market it ’ s a marvelous concept . and it was doing amazing under trump until democrat governors shut down their states over covid 🙄,[trump]
"it ’ s not a trump train , it ’ s a trump caravan ! but the good kind of caravan with all white people , not the bad kind with non - whites . both caravans are comprised of people trump despises .",[trump]
do you think you will spend time in prison ?,[trump]
woah . . . . you don ’ t think biden has anything to do with blm movement ? ? ?,[biden]
you do realize that joe biden is also rich and old ? ? biden just got rich off of our taxes 🤷 🏻 ‍ ♂️,[biden]
how do you like that list of accomplishments ? he makes promises and delivers . joe biden has had years in public service and you cannot provide a list of accomplishments like that from him . trump gets stuff done .,"[biden, trump]"
okay brain fart . seeth when biden and son gets arrested .,"[trump, biden]"
"harris will be president if biden is elected . there is no way the leftists will allow biden to sit in the oval office very long . the marxist / communist financiers behind the scene need a quick return on their investment . they have been paying rioters , bureaucrats , and politicians",[biden]
how do trump ’ s supporters live with themselves seeing these children separated from their parents ? this should be tried at the hague .,[trump]
how can you say he hasn ’ t done anything ? all you are doing is repeating what trump says . try having your own voice .,[trump]
it was why i voted for president trump ! 👍 👍 🇺 🇸 🇺 🇸 😁 😁,[trump]
"depends on intellect and the capability to process information . also known as the trump effect . he has successfully lied to those who either aren ’ t smart enough to know the difference , or too apathetic and nihilistic to care .",[trump]
give it up already ! !,[trump]
bookmark this trump wins & it won ’ t be close the gurus predicting a harris - biden win know they ’ re gaslighting you they ’ re doing their damndest to suppress your vote while knowing they ’ re full of shit america doesn ’ t elect america - haters it ’ s trump ! big !,"[trump, biden]"
"a vote for trump is a vote for : - soaring economy w rapidly rising wages - bull market that takes the dow to + , your 4 0 1 ks surging - destruction of the deep state & the political cronies enriching themselves at our expense - years of american greatness it must be trump .",[trump]
critics push back after donald trump hints at having election night party at the white house smart news,[trump]
aside from african americans — who heavily support the dems for historical reasons — i wouldn ’ t be surprised to see an inverse relationship between se status and trump support ( something increasingly true outside the church too ) .,[trump]
biden ’ s don ’ t think we can see . . . or they think we r stupid,[biden]
"it ’ s likely trump + but i wouldn ’ t be surprised if it was + . biden has a chance in texas , but it ’ s narrow .","[trump, biden]"
"in montgomery county tx ( north of houston ) they ’ re everywhere , on city streets on freeways and harassing the biden / harris bus , trying to run it off the road . 🤮",[biden]
"\ \ "" \ "" fear & loathing in d.c. \ "" \ "" by hunter ass biden \ "" """,[biden]
"trump , in contrast , has focused on this threat — unapologetically celebrating america and embracing what we are told to apologize for . elites have abandoned truth for narrative , and trump is a master of challenging their narrative and pointing back to american ideals . /",[trump]
"keep pressuring , our democracy depends on it . difference between and , no comey affect in . clinton lead the polls days before election the same day comey craps a ltr bomb & clinton crashes . we have past the day mark to election , no comey , biden is up , and days left",[biden]
it took niggas years after trump won the election to think that they dont have to be qualified for whatever job they apply for . why are yall so late on everything,[trump]
half of it is literally ab reigning in protesters and then a lil “ get rid of trump ” at the end . like what .,[trump]
"/ democrats have , thus far performed well - in texas ‘ getting out ’ & voting early . [ as of , votes will be ‘ banked ’ @ dem ! ! ] the remaining . 5 mm votes expected on nov . w / mail - ins , will require trump to achieve to be competitive ! ! . . .",[trump]
fact check : job growth from - was clearly just the continuation of obama ' s economy . trump had nothing to do with it until he cratered it .,[trump]
i can not wait to have a president that is not dumb . i can not wait to have a president that does not lie every waking moment .,[trump]
man it hurts to see these public figures supporting trump . they are threatened to get tax a little more and now they support him ? seriously,[trump]
"proved . . cause the verified text messages , emails and whiteness and audio recordings must not be evidence . you have journalists on the left being fired for reporting on this story . safe to say seems real",[trump]
"if biden doesn ’ t win by at least , i ’ m checking out other countries on",[biden]
please . trump is dying for a celebrity to endorse him . do not act like you know him .,[trump]
"all democrats , antifa , and blm ( terrorist ) supporters need to see this tweet . no reason to keep destroying our country . we all know the terrorist organizations will riot when trump wins . how sad !",[trump]
nah mac miller donald trump and fuck donald by yg on repeat,[trump]
"i do my homework , and i ’ m not going to lose my liberty . that ’ s the fear trump feeds people like you . pull your head out the sand .",[trump]
"\ if you have friends that think \ "" \ "" orange man bad \ "" \ "" so they are voting for biden . . . this is not like past elections where they ' endure 4 yrs . ' this year we have leftists ensuring they will be instilling changes to radically transform our constitution . they have their mobs ready . vote red \ "" """,[biden]
"a year old picks up on adults surrounding the child . in this case if he hates trump , or anyone , parents are failing .",[trump]
nope but as long as blacks and hispanic fuck over biden i ’ m good,[biden]
desperate times huhh 🤦 🏾 ‍ ♂️ 🤦 🏾 ‍ ♂️ 🤦 🏾 ‍ ♂️,[trump]
"no other poll have i see co vid less important than economy . trump better for economy is a perpetrated sham given he just cut taxes and cut regulations , instead of making them current . anyone can give a sugar boost by some m & ms , thats no skill .",[trump]
show me the proof ? ? ?,[trump]
and a rapist .,[trump]
is scarier but is more likely . i think trump has outlived his usefulness,[trump]
"also , freedom of extramarital affairs and freedom to sexually assault women and freedom to be creepy as fuck .",[trump]
i liked how trump told his last rally that if biden was elected there would be no more electricity .,"[biden, trump]"
"mainly through which counties are seeing increases over , and the modeled voting data target - smart produces . the only way biden is ahead , is if crossover is significantly higher than any polling has captured .",[biden]
i believe ne - goes to biden,[biden]
"we will make sure your legacy remains intact , even as makes it his mission to undo all of the great things you accomplished . vote them out vote blue to save america",[trump]
"gop former prosecutors blast trump , endorse biden - the washington post","[biden, trump]"
did he though ? he required them to put him in the movie if they wanted to use his hotel .,[trump]
". decided to downplay covid 19 and left our communities to combat the crisis on our own . el pasoans have died , and until a much more aggressive approach to stop the spread of the virus is developed , our communities will continue to suffer .",[trump]
ignorance is not bliss .,[trump]
"under my administration , veterans ’ unemployment recently reached its lowest rate in nearly years . almost million americans have been lifted off food stamps since the election .",[trump]
donald trump and the gop are pure shit,[trump]
"\ you know obama calls his \ "" \ "" wife \ "" \ "" michael for a reason right ? \ "" """,[trump]
"i think you are correct , do not get me wrong , mr . trump has not been bad . the media is going to suffer some severe whiplash today , mostly because of under - reporting and non - investigations when it was necessary . journalism has a duty to the truth , but they have neglected it for years .",[trump]
it ' s astounding to me that folks have watched trump run this country into the ground for four years and turn around and vote for him . it ' s just asinine .,[trump]
"has not written a concession or acceptance speech , because why would he bother to prepare for anything . but he does hope he only has to give one speech . because there ' s a case where you would accept and concede an election race ? wtf",[trump]
"hello patriots , please stop saying trump has won anywhere ! people are still in line and we need every vote . thank you .",[trump]
praying that the majority of voters do not fall for the false promises of the socialists . many people want to believe the socialist lies . how many are willing to trash our constitution for those lies . tonight is life or death for america . biden is socialism . trump is democracy .,[biden]
so your vp got caught colluding with his son selling us favors ! that ’ s organized crime !,[trump]
"about trump ' s family ? they are only getting away because biden is a gentleman who ' s got respects for the president ' s family . trump has no respect for anyone , his family , not even himself . what a disgrace .",[trump]
the counties with the highest turnout in texas right now are all strong red counties . counties were trump won by / in ‘ .,[trump]
"/ his support doesn ’ t exceed , so the vast majority of americans oppose trump ! ! the following ‘ thoughts ’ can be modified [ at your discretion , ] based on your views & experiences . trump is “ a narcissistic , lone ranger “ . . .",[trump]
obama is going in hard af on trump in michigan .,[trump]
"put biden or harris on the bus , and let ’ s see how brave those pussies are dealing with the secret service . their pea shooters suddenly won ’ t be as big as they think they are .",[biden]
"i predict that if democrats win , it will be bleak for all republicans who kissed trump ' s backside for the last years and enabled him to turn the white house into a whore house . just saying !",[trump]
"' appalling , disturbing and criminal , ' galvin says of trump ' s comments about voting via",[trump]
well betty white is not even an experienced politician . biden is . comparison does not really work,[biden]
in line to vote for president trump ! and fuck your feelings !,[trump]
trump has a very long list of accomplishments to make america great . joe biden has been in public service for years can you show me anything he has done for america . if you do not love america please move to another country .,"[biden, trump]"
are you sure ? did they vote trump in . again he has a approval rating,[trump]
he ’ s a trumps sissy,[trump]
"for what shall it profit a man , if he gain the whole world , and suffer the loss of his soul ? mark",[trump]
biden goes nuts ? he ' s been nuts a long time . biden goes peanut butter .,[biden]
"starting election day with my joe biden mug , but have pulled out the “ don ’ t cry for me , i ’ m already dead ” and run the jewels civil war scoreboard mug just in case . election",[biden]
a tie . which is advantage trump,[trump]
"fact : the us economy started faltering under trump even before covid - . manufacturing was already in recession in , and farmers were facing a bankruptcy surge before that . the best trump could do was ride obama ' s coattails , until he bungled it .",[trump]
"i got an iud in before trump took office just in case , and now that amy clownery butthole about to come in i need another iud but i can ’ t afford it now cus i don ’ t have insurance ! ! ! ! ! ! ! ! ! i hate everything ! ! ! ! !",[trump]
"i don ’ t know whether to apologize for my bad typing or blame auto - correct . since it ’ s about trump , i ’ ll blame auto - correct . * were mis - managed ( it was auto - incorrect , had to over - rule it . feel much better . )",[trump]
"\ basically all i am reading is \ "" \ "" trump will not let us cheat the way we want to \ "" \ "" \ "" """,[trump]
"yeah , remember when got into it with her on celebrity big brother because she made some dumb ass comments about trump and i think she made some racist remarks too , but natalie will have to clarify that lol",[trump]
"/ sharing some facts & thoughts before nov . , - doubting any minds can be changed , but clarification of reality does have a redeeming value . first , a ‘ coupla facts ; trump ’ s a certified , manipulating , pathological liar . . . .",[trump]
"flint , michigan . biden - obama on c - span . . . now ! ! . . . . .",[biden]
"i should be on biden policy team , because i know what they should do to counter what repubs have done past years to economy",[biden]
"you know , most poor cities and towns are red . that ’ s a fact easily proven with data .",[trump]
thanks to trump that ’ s exactly what he ’ s taken care of . moratorium on evictions with much higher unemployment benefits . and there would be much more but dems blocked it . pelosi just said no to trillion !,[trump]
"you epitomize this , sir . thank you .",[trump]
hey anyone know if trump and his people started lying yet ?,[trump]
"no . . . i turn on tv , hoping to hear has been dragged out of wh in cuffs , or that mr trump can no longer destroy our once - great country ! i want to wake up in days to great news that president biden has won election & beat mr trump in a huge landslide !","[biden, trump]"
mrc ’ s bozell : corrupt media hiding truth of hunter biden bombshell via,[biden]
"you are correct , the great american comeback is real . it was started under obama and biden and your daddy ruined it . biden can bring it back . he ' s already done it once . all your dad has proven is that he is the terrible leader we knew he was . covid 45 45 lies",[biden]
"protecting americans from terrorists with the travel ban , upheld by supreme court . issued executive order to keep open guantanamo bay . concluded a historic u.s. - mexico trade deal to replace nafta . and negotiations with canada are underway as we speak .",[trump]
"do you think joe biden is a foolish old man who can not speak , or do you think he ' s an evil genius who ' s playing 5 d chess against donald trump ? i have a feeling he ' s more of a puppet and there is a much bigger mastermind .",[biden]
wrong ! lies are the only tool you have to keep you going . but american people had enough of them and they don ’ t work anymore .,[trump]
the are a bunch of morons we are already living what they are describing in trump ’ s america,[trump]
i have close friends that do 👍 🏻 😉,[trump]
years ago . . . i was wrong . i assumed that people wouldn ’ t vote for a celebrity without any experience . too many people ( myself included ) got caught up in the trump show this article does more than just explain why trump was / is not good for comedy / entertainment as a whole .,[trump]
you don ’ t even know what president does you just think you know . trump is probably way smarter than you and he knows how to get shit done . he a billionaire for a reason so stop assuming he ’ s not smart and he ’ s a clown just because he ’ s trying to lighten the mood for the election,[trump]
"fr , especially when you work in east texas and everyone else at work + all the customers are hard core trump republicans",[trump]
income up 6 k for families of 🤣 🤣 🤣 🤣 lowest unemployment for minorities 🤣 🤣 🤣 🤣 trump has truly got you brainwashed . i like to know where this 6 k at and unemployment is high af right . maybe you need step out of the trump bubble .,[trump]
tell me why i should believe biden will contain the virus ? no one will be able to .,[biden]
"each time dems mention obamacare , many ’ s of millions of americans are immediately reminded that biden - obama are directly responsible for the destruction of us healthcare our healthcare costs soared yr . plans & doctors , horrible please dems , keep talking about obamacare !",[biden]
"what to watch for - if biden win any of these states . he is president ( pa , az , nc , ga , fl ) , trump will have to win all the fives states .",[trump]
"i voted for trump . sorry , biden is too old and weak , he is on alzheimer stages . wish someone else running against trump . biden could drop flat anytime . under trump , we have less unemployment rate compared the last presidents . good for our economy .",[biden]
i ’ m sorry . . . what ? !,[trump]
i can ’ t with hispanic trump supporters . i can ’ t . everyday i keep seeing more and more people i know out themselves . bola de payasos,[trump]
"trump is far from a perfect person . in other eras he might be a terrible choice for president . but given the threat today , he may be uniquely well suited for the job . today ’ s leftist ideology is devoted not simply to a stronger safety net or . . . /",[trump]
what ' s funny about an appropriately socially distanced outdoor event ? why are you laughing when trump rallies have killed at least people and literally left them in the cold ?,[trump]
"i will be watching all of them livestream from work ! sending my energy from dallas , tx to you ! ❤️ 👊 🏽 🇺 🇸",[trump]
except this type activity was happening before trump . . . so obama ’ s america ? 🤔,[trump]
oh please . flotus is the worst most useless 1 st lady in history . she is a lying conniving birther pos . melania trump focuses on covid and slams democrats for politicizing pandemic,[trump]
i do not trust florida but i do think biden wins az .,[biden]
you ok with the latest news that joe biden might have been taking money from foreign countries such as china ? well which is it ? !,"[trump, biden]"
biden can ’ t remember what he ate for breakfast let alone be the leader of the free world 🌎,[biden]
"if you are attending a trump rally , please make me your beneficiary . you bout to get herman cain ' d",[trump]
/ realistically . trump probably still has a healthy enough margin go out last a dem push . my guess is the margin shrinks to a half million,[trump]
trump is a sick man .,[trump]
biden will make words have definitions again and i am here for it .,[biden]
im worried about what will happen when biden wins and trump refuses to relinquish power .,"[trump, biden]"
"false : trump , “ would you close down the oil industry ? ” “ i would transition from the oil industry , yes , ” biden responded","[trump, biden]"
"yea , donald",[trump]
the velocity of these tweets aging badly will spin your head around .,[trump]
so is going to burn down all decency on his way out . trump officials end gray wolf protections across most of u.s.,[trump]
this is how joe biden really feels about michigan workers !,[biden]
you do realize he will cut the trump tax breaks ultimately raising taxes don ’ t you ?,[trump]
"* * * * folks , this guy wants to take away the pre - existing conditions from your healthcare . he is a trump sheep who will stop at nothing to do his king ’ s bidding . * * * *",[trump]
what are you burning down ? or was this kinda like the empty threat of moving to another country when trump was elected ? 🤔,[trump]
so he did not kill anyone either,[trump]
