"i think that trump will declare himself the winner the first night after the elections . after , he will contest the late votes for biden promoting protests and counter - protests . i wrote about it on facebook on . i have not changed my mind .","[trump, biden]"
and now - musing about biden . so dangerous ! he is goading his base to take action .,[biden]
nd ion care if it was a biden supporter,[biden]
he was simply sharing an article of a different perspective and opinion . . . to reveal the other side of things . you are free to stay in your space of consciousness . it ’ s a trigger because of something you are holding onto . it ’ s not him . it ’ s you .,[trump]
which is soooooo gross . and she just has to keep kissing him to keep up the ploy that is so disgusting . and typical “ walk in the dressing room of teenage girls dressing ” trump,[trump]
let ’ s also be honest . trump didn ’ t encourage taking common sense precautions . how many indoor rallies has he had in the last few months ?,[trump]
so you are supporting joe biden is what i ’ m getting from this ?,[biden]
did you mean “ landslide ” . . . . . . smh not surprised the trump cult got a misspelled tweet trending lol,[trump]
i continue to find it incredulous that official government twitter account and the wh staff who operate this account play partisan politics ! ! ! ! ! ! ! ! as a taxpayer who funds the paychecks for these staff and rent for the current occupant - this is a violation !,[trump]
he does not drink . but he does love his drugs .,[trump]
", like his friend jeffrey epstein , is a predator who grooms his victims . he ’ s grooming his supporters to refuse to accept any election outcome other than a trump victory . and he ’ s grooming the rest of us to tolerate whatever he & red states may do to flip results .",[trump]
trump is the swamp .,[trump]
"i believe trump will accept the results , after they have been verified to be free of fraud and cheating .",[trump]
"make no sense , blue wave as in water , theres no red water ! the only red thing i see is red fire and red cross picking up all the sick peoples",[trump]
' we have made great progress ' : melania trump praises donald trump ' s handling of covid -,[trump]
"to the dummies who don ’ t know how to research and are thinking flint still has crap for water , try reading something . no , really .",[trump]
trump is the eddie guerrero of presidents . lie . cheat . steal .,[trump]
voted blue on every single thing . gop can suck my cuban dick . fuck,[trump]
one highly marginal website ? there are mainstream ones showing biden ahead in florida early voting .,[biden]
"pa gov . tom wolf philadelphia mayor james kenney call in national guard . provide law & order ! can assist . philly residents & business owners do not deserve this ! shut this shit down ! ! speak up philly , it can only get better ! vote red ballot vote trump / pence",[trump]
no - it makes you corrupt ! !,[trump]
historic douchebaggery,[trump]
listening to trumps campaign rally and all i hear are lies,[trump]
they can keep him . load up his bags .,[trump]
"stop blaming trump for that , could you have done a better job with something that none of us has ever dealt with ? no you could not , you were the one telling us to go out to bars and clubs while he was doing the best he could to protect us",[trump]
or trump !,[trump]
i was driving down willow and got stuck in the middle of a trump rally . uncomfortable,[trump]
"i ’ m attending pennsylvania stands up ’ s event , “ defeat trump : get out the vote with pa stands up ” – sign up now to join me !",[trump]
nose to the grindstone until nov . . also : i just do not get the . what would it take for them to reject dear leader based on moral and ethical principles ? have trump voters lost all sense of decency and shame ? ( or perhaps they never had any to begine with . ),[trump]
"repeat after me . . my president , joe biden","[biden, trump]"
grab em by their cages .,[trump]
if we live that is .,[trump]
y ’ all really just helping the biggest marketing campaign trump can think with pump and the nelk boys cmon man haven ’ t y ’ all heard of brand ambassadors .,[trump]
niggas really be calling biden sleepy joe tho 😭,[biden]
business as usual ! the real question is wtf happens to “ faux news ” when trump loses ? ! ! !,[trump]
yet somehow he wiped out deaths from influenza and there has been no increase in the overall deaths in the us . also of us never got or recovered from covid so well . . . we see you . tone deaf democrats trump 2020,[trump]
👏 👏 👏 👐 pa coal miners 🇺 🇸 make america great again again ! vote trump / pence vote red ticket down ballot,[trump]
why on earth do trump supporters not understand this,[trump]
💩 . making 💵 with trump . making 💵 against trump . still in it for himself and hasn ’ t really delivered any deadly blows . . . . 💩 just another scumbag . . . . . sadly,[trump]
what ' s the matter with you ? it ' s exactly the right thing to say . how many of trump ' s rallygoers will die ?,[trump]
but she only will pick the one that justifies her space of superiority and righteousness .,[trump]
"what are the latest conspiracy theories ? will trump go down as the greatest president ever ? is adam schiff ( my congressman , btw ) working for russia ?",[trump]
what happens if we show both a pic of trump ? the fake melania spits & frowns . real melania :,[trump]
he has done everything he can ! now only we can win this for him ! vote trump ! vote red down ballot ! president on the horrors that await america if joe biden wins,[biden]
i guess you want to be a slave for the rest of your life thinking like that,[trump]
well if biden takes care of us like he does his family it may not be so bad - what cut do we get from his corrupt business dealings and pay to play schemes ? same as hunter and jim ?,[biden]
"only an idiot would think this makes any sense to deflect from his failure . a success would be more testing , less cases and deaths trump failed america worst president in history americas greatest mistake biden harris 2020 to save america",[trump]
foreign leaders plan for trump - fueled chaos in the u.s.,[trump]
but these are for in person voting which is supposed to be more rs than ds . . even if it ’ s close to that ’ s good for biden because he is winning mail in most states,[biden]
omg ! ! some of those people are not wearing masks ! they do not believe in science ! !,[trump]
because the laptop story is bs . there is a reason why the fbi didn ’ t act on it back in december when they got the laptop . there is a reason why the gop led investigations didn ’ t act on it . it ’ s bs but you already knew that you ’ re just desperate now .,[trump]
melania is in front of a crowd speaking words different as night and day from her lying husband . she is actually speaking the words of joe biden and giving her lying husband credit for them . she is still doing plagiarism,"[trump, biden]"
this was encouraging . biden trump grey states up for grabs .,"[biden, trump]"
you are so stup ! d . they are not taking away rights . they are applications . use them or don ’ t . people can go and buy the nyp rag magazine if they want tabloid news . it ’ s a free country . your just a whiny boy ! ! ! !,[trump]
"another reminder to all of us alleged “ higher intelligence ” liberals . yes , we appreciate republican superpac millionaires helping anti - trump . decide about supporting democratic party nonprofits as",[trump]
do you have a single meaningful endorsement from any meaningful people ? nothing says “ i ’ m a loser ” more than tweeting support from a bunch of irrelevant people and tiny newspapers owned by ultra conservatives .,[trump]
"i love how most of trump ’ s celebrity endorsements come from people with brain injuries , felons , or scientologist . birds of a feather .",[trump]
"assuming a trump loss , how does congress prevent him from doing yet more damage in the days between election and inauguration ?",[trump]
"yes but , i can not like anything coming from this account . even a weekend working for trump is too much .",[trump]
you are so full of crap it keeps coming out of your mouth . how anyone is able to listen to your smug voice is beyond me .,[trump]
"a real plus in a big biden win is the reckoning for fox news . all the false information , especially on a deadly virus , bears a steep price and i hope fox pays it for year to come cant trust fox news",[biden]
hay rich its probably not one of those fake news networks . . handle still sucks miss you kfi,[trump]
these people did not survive trump .,[trump]
those deals happened without trump . idiot,[trump]
biden is still a heavy favorite in nh .,[biden]
yes . you can ’ t stop it ryan . say bye bye to trump,[trump]
"nothing like holding the bs clubs accountable ! just typed this in ' facebook search ' : csuf clubs uci clubs uc san francisco clubs uc los angeles clubs uc berkeley clubs if they dont work hard now , will suffer later ! taking my freedom away ! pft ! ! lol !",[trump]
"numbers are up you idiot ! yes ! ! covid , covid , covid ! ! !",[trump]
i still can ’ t believe the level of ineptitude . how could they have not planned to bring them back to their cars ? ! ?,[trump]
on top of all this . your placing “ family ” in a box . it doesn ’ t work like that . things aren ’ t so easy and simple as that .,[trump]
"pennsylvania ! trump ’ s pa campaign is run by bannon , ernie preate ( served time mail fraud ) , & preate ’ s daughter . pls help protect the election by signing up w / photo finish to photograph precinct totals ( poll tapes ) on election night . onev 1 sign up :",[trump]
this thread is truly terrifying . the violence of the trump supporters is getting worse . biden harris 2020,[trump]
disgraceful vote biden harris 2020,[trump]
"so , btexas just passed california in covid deaths did that ! not a care in the world for american lifes . trump kills",[trump]
this is just such bushwa . sheesh .,[trump]
he ’ s a little bit savage i mean crazy,[trump]
i voted for we need you to save us joe biden and get out of office !,"[biden, trump]"
the white extremist group patriot front is preparing for a world after donald trump via - homegrown terrorism,[trump]
donald trump setback in rape defamation case,[trump]
bernie backed biden so he can introduce his own first days plan . you can ’ t do one without the other .,[biden]
"if i am wrong , no one but classless trump fans will even bring it up , and no one cares what they think . if i am right , i get to pretend i am a genius for a today . i fail to see the lose / lose here . but again , your concern is appreciated .",[trump]
you know - your idol is hitler . he liked to repeat things times - as you do . and he wanted to suppress free press as the enemy of the people as he needed to control the narrative - as you do . so many similarities .,[trump]
fix the loops holes once wins again,[trump]
of course it ’ s regurgitated nonsense . you can ’ t even reconcile what he says with reality . it ’ s easy to throw words and labels at a thing . . . no thought process or sense involved .,[trump]
"next time you will lose even if the republicans , who spurned you once already , put you on the ballot . you went crawling back as a trump suck up . you are done .",[trump]
"i donated to support joe biden , kamala harris , and democrats nationwide before saturday ' s deadline via vote vote biden harris",[biden]
a dump trump caught fire and spread to vegetation thursday afternoon in the rugged terrain near rapley ranch rd . and skyline blvd .,[trump]
a year old man who covers himself in orange spray tan is more coherent than biden ?,[biden]
wow you ’ ve become if you weren ’ t already a cranky old man unwilling to discern what ’ s happening around you . but parsing itty bitty nuances on the right is a full time gig i guess . how to be anti - trump but continue to support the minoritarian gop project is not a noble pursuit .,[trump]
do they really fucking believe trump is the source of their electricity and don ’ t remember having had lights and power four years ago,[trump]
how does walmart know that the civil unrest will be isolated ? has a walton spoken to trump about this ?,[trump]
"who cares , have you seen the old videos of biden ? people were raised during a different time , enough with the woke crap",[biden]
"* sexual assault on women ( access tape , numerous allegations ) * disrespecting military ( calling military members losers and suckers , not visiting a military cemetery because the rain might wreck your hair style ! ) /",[trump]
follow me cause this will be hard for you i ’ m guessing . in there would have been no trump bumper stickers in this area of california ( deep blue ) . this year their have been large rallies all month and not just here . . . trump boat parades etc . statewide . trump 2020,[trump]
almost exclusively due to california . also the fact that people vote based on if their state is going to vote red or blue . ie in california i know tons of folks who didn ’ t vote because california always goes blue . . . they will crawl over broken glass this year to vote trump .,[trump]
their soul !,[trump]
"dude , i hate trump . i have no particular beef with biden . but in order to avoid having mag azookas fired at me all day i have to be diplomatic .","[biden, trump]"
"honestly , biden was dumb to pick kamala , she ' s going to abuse that old man and probably call the shots almost feel sorry for joe , especially since kamala had no chance in hell of ever winning the presidency , ever kamala did not even win the black vote , biden did smh . .",[biden]
"in years in office trump has appointed federal judges , many of them rated unqualified by the bar association , how many of the are black ?",[trump]
a + for imagination .,[trump]
i am not worried about what trump and his ghouls will do in the next few days . i am worried what they will do as lame ducks . that terrifies me .,[trump]
but he left trump ’ s ads,[trump]
"it ' s clear barr , rudy , trump , and sessions all belong behind bars . my god .",[trump]
you are so funny and spot on at the same time nancy . i ’ m hoping there is a landslide win for biden tuesday night . and i ’ ll be watching wearing my biden / harris gear ! biden harris 2020,[biden]
oh that already happened . the george floyd murderer is already out on bail . if trump gets re elected he won ’ t go back to jail .,[trump]
"courage , integrity , honor . . . trump possesses none of these qualities . time to vote the coward out . strength not fear",[trump]
take your country back . today and for forever . vote blue to end the nightmare vote biden harris 2020 vote biden harris to save america,[trump]
trump on fox this morning sounded like a guy who knows his whippin ’ is coming .,[trump]
"all comedy ? and trump is great material , always gets laughs .",[trump]
the fake news tabloids love fake news trump !,[trump]
and is on tape telling woodward how much he was hiding from the american citizens and just how much danger we were in . and melania is on tape complaining about being first lady and about fing christmas .,[trump]
a trump supporter complaining about dictators on social media is a rich irony,[trump]
in search of president trump ' s mysterious health care plan via,[trump]
but let the numbers get under trump ’ s thin skin anyway !,[trump]
"i respect you coleman . honestly i do . but i don ’ t get how you could vote not just for biden , but for a political party that has deliberately kept poc in a permanent state of generational state - approved victimhood since lbj . words mean nothing from jb or his party . nada",[biden]
i voted today ! i voted for biden ! 🖕,[biden]
disgraceful .,[trump]
for halloween a cartoon animation on frightening,[trump]
"if nothing else , you ’ d think trump ’ s supporters would be sick of his incessant whining by now . vote blue to stop the whining vote blue vote blue to save america vote blue to end the nightmare biden harris 2020",[trump]
even registered republicans who voting by mail should give trump heartburn . i thought corona was a hoax yet there sure are a lot of people who don ’ t wanna go venture out . . how many voting for biden cause they had enough of the idiot republicans killing americans,"[trump, biden]"
"lets goo ! ! ! ! ! ! ! the pedos are about to get their just due . . . . i fucking love to see it . joe biden , hillary and bill are next ! ! !",[biden]
where biden and trump stand in the polls days out from the election - business insider economics,[biden]
"trump has destroyed all environmental protections for all , enabling the psychopathic killers like his son",[trump]
billie is the queen relaxxx,[trump]
a biden harris world . . .,[biden]
the rich businessman love and support trump as he makes them money tons of money,[trump]
well trumps hands are too small . small hands small . . .,[trump]
looking decent for the us with this graph from john hopkins . . . .,[trump]
"my opinion , did they believe this before trump and qnon ? so he ' s open to a law suit because he listens to someone else ? ? ? dumbrocracy . . . . .",[trump]
broke : biden helping your ira woke : biden helping the ira ?,[biden]
"buses going to trump ' s rally are a great place for non - partisan public health officials to do temp checks & quick tests then contact tracing post event . is this happening ? joanne young , please ask the just removed dr . safranek about this .",[trump]
"trump is a business man , not a politician who makes promises then never delivers . it ’ s about holding these corrupt politicians to account which trump is , he has ended wars , looks out for his people regardless of all the msm propaganda . we need a stable usa to make the world betr",[trump]
they want to dissolve the superiority of the nuclear family because it is tied to white supremacy . very very very clearly .,[trump]
um . trump locked down the country and bankrupted it . largest deficit ever . right ? that ’ s what ’ s happening now . right ? wtf weirdo .,[trump]
your resignation speech ?,[trump]
did the interviewer forget to ask if christie would help remove trump from office if he stayed past his term ? do the real news,[trump]
nancy pelosi : ' we are ready for it all ' if trump tries to create election chaos,[trump]
it is nice that you can use all tax payer landmarks as props and our military as models for your fascist propaganda . so - because you have paid your family and campaign staff millions - it ends - up that we tax payers pay for your commercials .,[trump]
"s & p returns during respective presidencies . wonder what s & p would be at during trumps reign if it weren ’ t for apple , amazon , fb , etc",[trump]
"\ \ "" \ "" i do not want my kids to grow in a racial jungle \ "" \ "" . joe biden unfiltered . i certainly hope his views have changed . kamala was right about him in that primary debate .","[biden, trump]"
melania trump just lied like her husbam,[trump]
"as trump , biden hammer at swing states , advocates work to dismantle electoral college","[trump, biden]"
well - trump is the dumbest ! ! i would then put kim as a close second .,[trump]
the irony is that the majority of trump supporters prefer to go down with the proverbial ship than admit they were wrong to be fools !,[trump]
wealthy white guys seem to be your obsession,[trump]
"didn ’ t read the article , did ya ?",[trump]
highest covid infections of all time coincides with deceitful donald and his tour of death throughout the country . way to go con man .,[trump]
"an american contracts covid every seconds . an american dies of it every seconds . 2 3 0 k american lives . . . gone . already , 3 0 k cases can be traced to trump ’ s last - ditch - effort rallies . he doesn ’ t care if his supporters die or if they kill you . vote the monster out .",[trump]
"i really hope it ’ s an utter destruction just to send a strong message . . . then , 1 st order of duty / fire wray , 2 nd special prosecutor biden , and 3 rd eighty six . . .",[biden]
my name is donald j trump . ok - job is done for the day .,[trump]
i bet biden took his own sat .,[biden]
do you own a chain of funeral homes by any chance ?,[trump]
they should be going to prison ! trump children face uncertain future with possible election loss : ‘ will things go back to normal ? will i go to the hamptons ? ’ -,[trump]
not true !,[trump]
"hey you had your chance . this is on you , , and . all if it !",[trump]
and counting . . . who is the failure ? con don .,[trump]
"such an honor to hear our great first lady melania trump speak today in tampa ! we are looking forward to you representing usa with your class , style , grace and heartfelt love of this country !",[trump]
there is way too much overconfidence out there about biden winning . i ’ m terrified .,[biden]
a biden ballad via,[biden]
“ you ’ re out of your element donny,[trump]
and yet he still tries to pin china on biden,[biden]
join me in supporting joe biden via,[biden]
biden is huge in the and under crowd in logan circle .,[biden]
"trump says democrats in the u.s. are harder to handle than china , north korea , russia",[trump]
not black people saying they voting for trump 🥴,[trump]
maybe you passed the deadline get help <,[trump]
"i ’ m sure there is an antibiotic available for your big red wave . be patient , maybe they ’ ll develop a vaccine .",[trump]
sure . . we all know you trump ' s love your foul language . .,[trump]
it ’ s a good thing that the weather is better in az than omaha . at least when you all abandoned them today - they won ’ t freeze to death .,[trump]
only way we get stim right away is if trump wins and rs keep senate and he threatens mcconnell with bodily harm if he does not pass a big bill in november . any other combo and nothing is getting done til .,[trump]
blame the autocorrect . anyways i looked at your profile and you have 9 2 k tweets just go get a life bro 😭 and 8 k followers thats so sad omg -,[trump]
what a coincidence . . trump ' s master wants european peoples to die too !,[trump]
"i just can not help but laugh out loud on this one , m ' lady ! ! 💃 💃 💃",[trump]
"the trump family ’ s favorite lil pump lyric is “ my bitch love do cocaine , ooh ” 🤦 🏻 ‍ ♂️",[trump]
biden biden 2020 vote for biden will be the best thing for america,[biden]
"trump and the that were do not care about these people beyond their prop value . after that , they will be called whiners and losers for not wearing their dollar fur lined boots and bringing their own jet to get the hell out . dumbest cult ever .",[trump]
if trump wins i ’ m moving to brigadoon,[trump]
"i live in california , where my vote for trump probably doesn ’ t count and i would still have no problem turning down",[trump]
turkey is another part - owner of donald trump . treasonous trump,[trump]
blows my mind that some people admittedly want a fascist dictator in this country as long as it ’ s trump . wtf ? ! ? ! it should be country over party folks .,[trump]
"repeat after me . . my president , joe biden",[biden]
agreed . trump ' s biggest mistake is being really really rock stupid .,[trump]
"\ yeah you will get million but it ' s gotta be funneled through trump ' s \ "" \ "" bank of china \ "" \ "" account and his shell company in ireland for this to work ! lol",[trump]
biden wasn ' t the president and only people died in a full year . you are president and over people have died in months . you are the laughing stock of the world while americans struggle to survive because of you . you will be voted out !,[biden]
how so ? our death rate is one of the lowest and our confirmed cases per capita is right on par for most western countries is not better . . . . is not that what matters ?,[trump]
"biden is ahead by 1 2 0 k , which is about the padding he needs to offset election day republican advantage .",[biden]
you are hiding in a bunker because you secretly now that you ' re going to prison after you lose !,[trump]
"actually , america is going full covid , covid , covid . . . in “ really big ” numbers . your ignorance continues to kill our parents , our spouses , our children . . . our citizens are being forced to cash the checks your ego negligently writes .",[trump]
your rallies are backfiring,[trump]
kareem abdul - jabbar : trump and biden are irrelevant in this election | hollywood reporter . election 2020 vote them out,"[trump, biden]"
more testing could yield less case results if the people getting testest were not infected as much as they are now .,[trump]
i read the article . i am numbed from the failure to look at more than one side of an issue from an editor in chief . nice journalism . you have forgotten your role . good journalist does not equal activist .,[trump]
"the , lead by psychopath , are a formal , active , death cult hell bent on killing americans . this is not america . fight back . armor up . vote blue to end the nightmare",[trump]
"joe biden is a muppet . he does and says whatever pleases the people that are in front of him . no thoughts , beliefs of his own . even if joe biden was conservative , there is no way i could rationalize voting for him . not to mention his sever cognitive decline .",[biden]
stocks zoom higher as wall street predicts joe biden will win,[biden]
"if we let harris / biden win , they will sell this country out and take the people down !",[biden]
lmfao some of y ‘ all make your whole ass personality about supporting trump that ’ s how i know you know nothing about politics and you ’ re just doing it for clout,[trump]
"my final prediction . ask away , i researched polling , early vote tallies and life from to now . biden will be the next president .",[biden]
‘ this is unreal ’ : raging trump supporter accuses random people of being ‘ antifa ’ near brooklyn polling place | raw story via rawstory,[trump]
imagine she voted for trump,[trump]
biden is trying to pull away in pennsylvania . his lead is only equivalent to a point lead in football - he needs to get above 7 5 c to relax a little .,[biden]
hmmm i ’ ve seen pickup trucks w giant trump flags driving around downtown oakland today . 🤔,[trump]
"funny how someone with communist roots is screaming about the appearance of socialism . mel honey , biden doesn ’ t have a socialist agenda . it ’ s an inclusive agenda . one where all people matter . not just the rich whom your hubby is courting . you know you ’ ll need financial bailout",[biden]
biden will win and melania will no longer have to deal with christmas decorations .,[biden]
cnn poll : biden continues to hold nationwide advantage in final days of race markets,[biden]
only exception would be if republicans maintain the senate with a biden win . we will have a nightmare economy for two years .,[biden]
trump really got the best hotels lmao nigga building look like they tell you “ no broke niggers ” at the entrance,[trump]
trump will win 2 nd term . on off chance sleepy joe wins . . . what ’ s worse for hillary clinton losing in playing with loaded dice or seeing sleepy joe beat trump & become president ! btw : hillary you still aren ’ t president ! 😂 😂 😂 redwave 2020,[trump]
normally a story like this would be reported by msm as important instead of indulging trump ’ s psychotic propaganda as entertainment rags instead of real journalism thank you for keeping it real,[trump]
ofcourse this me being optimistic that the democrats will win because fuck trump .,[trump]
i know of families that moved to texas from cali . and my cousins moved to from va . and they are all liberal and voting for biden 🤗 😘 👍,[biden]
“ nobody thought we would get to . ” — “ nobody thought we would get to . ” — trump,[trump]
"i find it interesting that he is swearing , pacing and his door is open . he is hoping for a fight - and he can run . and he probably has a camera running on his vehicle . crazy . this is what trump wants . this is what he has been calling for . i just can ’ t believe it ! ! ! !",[trump]
other countries wish they had donald trump as their president .,[trump]
"well , at the white house they must be , they have more super spreader events and we can ’ t gather , hug , celebrate or do anything with a group of our loved ones . why should they lead by example or even act like they could be held accountable ? , very sad vote them all out",[trump]
sounds like it runs in the trump family . didn ’ t donnie ’ s brother die from an overdose . junior often looks waisted !,[trump]
road to : joe biden leading in these battleground states - cnn video world,[biden]
please lord .,[trump]
and the cracks continue in the trump wall .,[trump]
nyt put out a piece today where you chose between pictures of people ’ s fridges and guessed if they were a biden or trump voter . i did awful . but it was really interesting to me so i took a picture of my fridge . we are actually a bernie household but voted for biden . obviously . 😂,[trump]
"us election : latest news on biden , trump and voting society",[biden]
dudes dumb enough to send dick pics . . . of course he ’ s a trumper . just remember your job was to throw a ball 🏈,[trump]
this video - this suspect this is what incited the domestic terrorism that occurred against the biden bus and support cars in texas . there is no excuse for the son of the president to publicly call for this on a senator / vp candidate !,[biden]
we will once you ’ re gone !,[trump]
"dumbass trump boi this is a covid spread map , how can other countries that do not vote in us elections be red , you colossal moron",[trump]
amish for trump kag 2020 landslide victory,[trump]
"big . big . deutsche bank plans to cut ties with trump after the election and could seize his assets if he can not pay back his debts , reuters reports via",[trump]
just count how many pink pussy hats and blm t - shirts were sold nationwide to see how many people are voting trump and republicans the hell out .,[trump]
"just had this talk with my wife . i told her that i try to be diplomatic when our yr old brings up the election or the president . she said , “ oh , i tell the kid president trump is a horrible person who only cares about himself ! ” got it !",[trump]
how cold was it at trump ' s nebraska rally ? the sheeple want their wool back ! sicko trump,[trump]
whether you want to believe it or not the traditional nuclear family is not working . hate to break it to you . it ’ s called go with what is happening and adapt and adjust . it ’ s not marxist . that ’ s just propaganda talk .,[trump]
the bolivian - americans including my mother that have grown up as john f kennedy democrats are voting trump . what sealed it was evo morales ( bolivian communist dictator ) endorsing biden . took her to the vote myself . latinos for trump red wave crooked biden maga drainthe swamp,"[trump, biden]"
bullish ! t ! ! ! you know very well that they did ! ! and you would have flipped your little lid if it had been reversed ! ! ! you would have called your boyfriend barr and cried on the phone and we would have heard about this for years ! ! ! biden isn ’ t whining ! but the fbi must review !,[biden]
"if joe biden wins , homosexuals will marry donald j . trump .","[trump, biden]"
"vote responsibly while trump was busy bullying americans via twitter , his best aide kushner was bravely serving the country , of israel .",[trump]
"good lord what u seem to forget is in a matter of hours at most days trump will be a lame duck . our nation will endure . he likes dictators , he wants to be one , that ain ' t gonna happen . sometimes the sky is not falling . . . relax . . . hopefully by late tonight the trend will be obvious",[trump]
biden on the streets of philly while trump is in a walled - off wh in his bunker . biden harris 2020 to save america,"[biden, trump]"
"so far , you win the “ would crawl over broken glass to vote for trump ” award ! have loved your journey this year . watching you red - pill has been awesome . trump 2020",[trump]
"what kind of genius would prepay taxes ? . . . and what kind of idiot would actual believe him ? . . . don ’ t answer that , folks .",[trump]
the supreme court is going to be a problem for joe biden institutions,[biden]
😂 😂 😂 😂 😂 😂 😂 😂 😂 😂 . stupid keep trusting the trump administration tho . get what you get .,[trump]
you already did all that,[trump]
trump administration stole money from cdc to help americans survive this pandemic for his personal campaign fund omfg is there any crime trump won ’ t commit,[trump]
let ’ s focus on the domestic terrorists you are fueling here at home ! different ideology . . . yet one in the same .,[trump]
excuse me what do you think it ’ s going to be like if trump wins,[trump]
jesus loves you,[trump]
how many more books by insiders will be written about trump ? drug use . treason . money theft . emoluments . melania . just the tip of the iceberg .,[trump]
and that ’ s . another in the next years makes . thank you president trump for my children n grandchildren to have a better america to live in .,[trump]
and then trump uses this to scare old people lol,[trump]
spreading death and destruction wherever he goes .,[trump]
bombshell : leaked audio captures hunter biden discussing china ties,[biden]
"rightfully so they have censored trump . he is the president for gods sakes . he posts lies , disinformation and conspiracy theories . we don ’ t need this from the president",[trump]
awww ! ! another super spreader event with a bunch of idiots in attendance .,[trump]
"bro i just want that blue and white trump hat that one dude has on , that ’ s legit",[trump]
"if biden wins , prepare for an epic policy hangover markets",[biden]
"when i 1 st saw this video , i liked it because joe ’ s my guy and thought the video made drumpf look like a fool with his theatrics . then i noticed drumpf posted it . sick burn on yourself",[trump]
"vote law & order ! we the people deserve it , all of the people ! vote in person at polls vote red down ballot vote trump / pence vote to save america from radical leftist dems",[trump]
so you want to disenfranchise our service members serving overseas ? do they know that ?,[trump]
"well , beck is correct . we are fighting the devil , himself in the person of donald trump . i do not think beck paid close enough attention to his own vision . he ' s on the right track , just needs to open his eyes as to who the devil is .",[trump]
because it ’ s irrelevant stupid ! economy is fucked !,[trump]
"they say you can tell who will win the election by which costume is worn more on halloween so , do we have more costumes or costumes ? let ’ s see them !",[trump]
assert that to the trump flacks on your show !,[trump]
trump ' s rallies have killed americans . we hit the highest daily covid cases ever on friday . 2 3 0 k americans dead . europe is back in lockdown - - and mitch mcconnell wants to kick another stimulus out to january . covid is not over . the only way to help america now is to vote .,[trump]
where is the party going ? what are the policies to lead this country forward all i hear is more fear mongering about how biden is gonna ruin america . either way a senior citizen is going to run this country . i prefer mine without spray tan,[biden]
biden should know all about taking the money . . .,[biden]
i voted to get rid of trump,[trump]
georgia for biden because they cheat so much . they had not even delivered voting machines to democratic polling locations .,[biden]
"i promise you , there ’ s a lot more trump supporters than you think . i literally see it in everyday conversations , they ’ re not so open about it but they say it . . . . i think it ’ ll be close . i still see biden winning , and tbh i see a dem senate and house . i ’ m like sure","[biden, trump]"
is that because the trump trucks you are so excited about are out in force participating in voter suppression ? or is the army for trump wearing the white hoods they were given ?,[trump]
for trump 💖 🇺 🇸 🏳 ️ ‍ 🌈,[trump]
pretty funny reading peoples $twtr takes and thinking the stock will sink if trump loses . do people think he ' s just going to disappear ?,[trump]
if i read about the trump administration in every moment would have read like colbert report satire .,[trump]
trump courts are involved in voter suppression to steal this election . you can stop them ! vote vote him out vote them all out,[trump]
"nobody - not the truckers nor the employees - here at bosselman travel center in grand island , nebraska is wearing a mask . holy moly . insane what trump ’ s rhetoric is doing to people here . quickest bathroom trip i ’ ve had .",[trump]
very true . here ' s my thought on that tho : trump is an absolutely horrible tactician because of his impulsivity and his inability to refrain from boasts and threats . he should never have telegraphed this intent . it has absolutely rallied the anti - trump base .,[trump]
this nigga trump a real life weirdo 😂 😂 😂,[trump]
in your dreams .,[trump]
have you voted ? if yes who did you vote for ? . biden : ? ? . trump : ? ?,"[biden, trump]"
trump said he ’ s dropping that stimulus after the election 😂 😂 😂,[trump]
"wow , a brit places a million dollar bet on a trump win according to the sun . a record election bet .",[trump]
"they are more then a militia , they are terrorist and fbi should treat them as much",[trump]
"trump would be perfect for a sequel . a big , fat racist buffoon we can laugh at . love it !",[trump]
thank you president trump ! more years ! ! !,[trump]
sure - fox news is completely independent news and not associated with any political party or candidate . the repeaters at the wh are hidden during the day .,[trump]
come on . daddy is doing it - why can ’ t you ?,[trump]
"do not forget , they are upset that hunter biden got a well paying job in a foreign country with no american taxpayer money .",[biden]
"pierre menard , author of the speeches of donald trump",[trump]
all the october surprises are on trump barr and gop .,[trump]
ok donny - you didn ’ t even realize that a large majority of suburban women work ( not dependent on their men getting back to work ) . you are out of touch with suburban women . you don ’ t really know who we are how can you know what we want . we are not all rich as you would assume .,[trump]
"dems won ’ t stop at anything to win ? if you mean showing up in rain , snow , sleet and sun and standing in long lines for hours , then yeah . we want that turd and his goons out . but if you mean the dems are going about it in a nefarious manner , i think you have your parties confused .",[trump]
vote blue like your life depends on it vote for sanity . vote for decency .,[trump]
"from “ are you listening , russia ? ” to “ thank you very much , supreme court . ” has never had an unassisted , unrigged , purely - on - merits win in his entire privileged life , and it shows .",[trump]
but youre racists . . . 🥴,[trump]
pardon me mr trump .,[trump]
or have trumps taxes . or know who he owes billion to . or have his dna for,[trump]
ground game ? the only thing you ’ ve done is run this country into the ground . . . and drove 2 3 0 k + of our citizens down six feet under .,[trump]
wait did not you leave this people out in the cold to die,[trump]
at least kids - likely more - remain separated from their parents because of donald trump . joe biden has pledged to create a white house task force to reunify them . you are literally voting on whether kids get their parents back . yay or nay .,"[trump, biden]"
so athletes opinions cool again ? or is it because he ' s retired ? can not be because he ' s white and voting for trump right ? just wanna makes sure we are not offending anyone with sensitive feelings .,[trump]
