didn ’ t this moron endorsed trump yesterday ?,[trump]
every time i do see an argument about biden it ’ s always some old shit they went and dug up but people do change not saying he not racist but if you ’ re reading this you ’ re not the same person you was years ago and you ’ ll be mad if somebody kept bringing up your past,[biden]
make america great ! ! ! ! more years . . . . .,[trump]
donald trump is the greatest president this country has ever had . . . just imagine how great he could be if they thought that way across the aisle,[trump]
you consider 4 0 0 k a year to be super wealthy ?,[trump]
videos and photos posted on social media show a long line of vehicles flying trump flags trailing the biden - harris bus . some members of the texas campaign said a biden - harris staffer ’ s car was hit during the incident .,"[biden, trump]"
videos and photos posted on social media show a long line of vehicles flying trump flags trailing the biden - harris bus . some members of the texas campaign said a biden - harris staffer ’ s car was hit during the incident .,"[biden, trump]"
trump campaign trolls reporters by forcing them to use genius phrase if they wanted on his wifi network via - amazing how they blocked the bricksuit page on twitter ' s home . that explains a lot when dems can talk & republicans can not !,[trump]
as a bit . you are a fucking idiot if you think i want biden to win just bc i want to kiss a white man . get off twitter and find sense,[biden]
y ’ all don ’ t have to vote for trump or biden tbh . . . there ’ s like other ppl running . . . . write me in . . vote for me .,"[biden, trump]"
i will believe someone like this over anonymous miles any day . i do not know her full background but at least she does not appear to be trying to cash in on her time with the trump campaign,[trump]
if joe biden is really running away with this election as the media say . . . why are they preparing us to believe we may not know the winner for weeks after election day ?,[biden]
house votes by state . similar to ec . in this case there are more red states - so trump for the win !,[trump]
"after living through this yr . nightmare , i voted for biden . looking for sanity , respect for our allies , addressing climate change and the pandemic . and above all - boredom . getting up in the morning and not checking twitter to see if the us pres . has blown up the world .",[biden]
he doesn ’ t have a clue because he won ’ t win .,[trump]
how can someone like this be a trump supporter ? ? ? i ’ m so confused like uhmmmm iggy would kick u so fast,[trump]
this here should keep any red blooded american away from joe biden,[biden]
"it gives trump a good , warm feeling to know his supporters are willing to die to see him . the risk of catching a deadly virus or incurring hypothermia or a heat stroke will not stop them .",[trump]
bho and biden stopped funding the research that would have prevented coronavirus .,[biden]
everybody behind trump racist af so if your black ass vote for him then paint your face white and join your cousins cause us blacks ain ’ t claiming you no more,[trump]
"if you would watch real news , you would have seen the video of biden saying it on the senate floor . failure to research the truth and believe falsehoods is the definition of ignorance . research the truth , then realize who is lying to you .","[biden, trump]"
if trump loses bitch them ppl is gon blow america up . i ’ m knowing they got the tnt already 😭 i hate his supporters .,[trump]
this u ? trump campaign sure knows how to stay busy getting arrested,[trump]
arrest everyone responsible .,[trump]
"great week , dumbass donald . the dow jones closed with a crash . maga morons , are you still trusting the economy to 6 x bankrupt trump ? stock market market watch trump recession its the economy stupid",[trump]
"biden you better win , i ’ m tired af and gotta stand in this line",[biden]
wwhhat a twwwat wwwaffle wwwoser,[trump]
you know oj is a trump supporter,[trump]
"wow , just heard on the local news , in baton rouge louisiana , two men spotted dumping mail bins into a dumpster , one on the ground was open and was a vote for trump . fraud taking place !",[trump]
trump rally that starts and ends at traitor park,[trump]
show me where hunter biden is running . i ’ ll wait .,[biden]
"biden ' s campaign manager essentially announced that they will not concede the election regardless of the what the vote numbers are tomorrow night ! so , they will be “ looking ” for votes in order to steal the election ?",[biden]
yea cause really nobody has our best interest it ’ s all about money but if trump win just have your gun cocked cause these white people trippin and he allowing it and not goin stop it,[trump]
😂 😂 thats biden fr ? ?,[biden]
just in : another rich white guy takes stand for fascists . film at never .,[trump]
hunter biden is apparently the rip taylor of laptops,[biden]
trump lost the last election by like million votes . . . we did not vote him in we dont vote nobody in the electoral college doea,[trump]
i ’ d rather slump in the mud as you say with trump than be a socialist biden follower,"[trump, biden]"
klfy post a negative story with little to no significance and ignores real stories on biden ’ s and his sons overseas corruption deals . media bias on full display .,[biden]
"understandable , but not trump ? why oh why ?",[trump]
"i am and i will do the same , because i love this country . joe biden is a crook , and a sellout to america",[biden]
male biden voters are such wimps !,[biden]
born for freedom - the band jordan ( from ampfest ) via,[trump]
even klaus hate trump & this man killed both of dads 🤦 🏽 ‍ ♂️,[trump]
my grandma just called joe biden a socialist . . . what world is thia woman living in ? ? ?,[biden]
perfect trump demographic non collage educated thugs,[trump]
president donald trump told reporters tuesday that a coronavirus relief package expected to include another round of direct payments to americans won ’ t happen until after election day .,[trump]
president donald trump told reporters tuesday that a coronavirus relief package expected to include another round of direct payments to americans won ’ t happen until after election day .,[trump]
"are you kidding me ! ! ! as election nears , trump makes a final push against climate science via",[trump]
"yes ! in baton rouge , louisiana , if in wrong ward line , you must go back outside to the end of line . predominantly black pollsters in predominantly white voting district . reverse voter suppression , when long line , before work , how many people will simply leave .",[trump]
"greenwald is a certified pendejo , not sure what happened to him & other journalists i respected about years ago . the trump cult hits even people you would never expect , not dissimilar to the way the hypno - screens in incredibles ii brainwashed anyone that happened to see them .",[trump]
trump supporters quite literally terrify me .,[trump]
"for real , how stupid is that ? but then anyone dumb enough to think biden is not on the take with china , would be his voters willing to put him in office , and pay higher taxes .",[biden]
"i do believe in my heart that if trump gets re - elected we will have a scar on our economy and on our country overall , that we will not heal from for a very long time . we will go into civil war . . . civil war culture will be born .",[trump]
why vote trump is winning and i ’ m discourage 😞 😞,[trump]
i knew i always liked you for a reason 🐐,[trump]
it ’ s the middle of the night and donald trump is completely melting down via,[trump]
also called trump *,[trump]
trump already won,[trump]
polls tell biden it ’ s no longer cool to say looting is a form of protest . he prepares to return to not caring about blacks as soon as the election is over .,[biden]
' anonymous ' no more : former dhs official miles taylor reveals he is writer of scathing trump op - ed via,[trump]
getting re elected is the easiest thing to do trump even screwed that up .,[trump]
stand proud . so proud of you . you don ’ t let others control your voice,[trump]
"as long as they vote for trump before they die , it ' s all good .",[trump]
"that ’ s such a stupid question . as if , he is the only one to have done anything bad . you are a fool if you believe that . the dems have an im right and you ’ re wrong answer to everything . politicians in general are horrible . we admit that he might just be a mfer .",[trump]
"people are either going to vote for trump , or vote against trump . but i guarantee you no one is going to vote for joe biden . if they do , they ’ re probably getting all their news from snapchat .","[trump, biden]"
"remember when and his cult following , called everyone doing this in opposition to him “ thugs and losers ” repeatedly ? interesting how when they do it though , it ’ s acceptable . the hypocrisy is astounding , as is their blatant disregard of true democracy . vote himout",[trump]
unsurprising . nothing but rot and corruption .,[trump]
"auburn wins = trump ' s winning re - election , dammit bruh",[trump]
“ surrender to covid ” is a weird battle cry . vote them out vote biden harris to save america,[trump]
"kayleigh mcenany once reported when employed by cnn that “ biden is a man of the people ” . if that comment is not a lie , nothing is .",[biden]
"watching this , icu nurse , so broken from all the deaths that he has had to endure it ' s heartbreaking trump dares to demean his character and those of doctors fighting on front lines is disgusting just another lie from trump",[trump]
"by the cia as exposed by the iran - contra scandal . how about instead of telling black folk to vote for joe biden , one of the architects of it all . you need to dig deeper before you start peddling .",[biden]
"the worthless fbi is investigating trump supporters escort biden bus out of town ? the escort was hilarious but not threatening or viotent , unlike antifa or blm actions where the fbi should be but isn ’ t doing anything ! defund the fbi .","[biden, trump]"
white house to cut funding for risky biological study bho and biden stopped funding the research that would have prevented coronavirus .,[biden]
weird how there aren ’ t any deployed armed police to remove these ass holes . wonder why .,[trump]
"should send peggy noonan a autographed copy of his book , “ it was alla lie . white privilege personified by . this is why trump was able to takeover the gop . it wasn ’ t a “ hostile ” takeover !",[trump]
you can call your county elections office and ask if they received yours and if it will be counted .,[trump]
i woke up to the tune of cars honking their horns this morning . i live in cali and the trump car train was in full force . blasting horns and flighin the american flag . god bless americans and president trump trump 2020 landslide victory baby trump 2020 california re dvote,[trump]
"think about it the nfl is playing every sunday , some player are getting covid , they are out for a week or two . the games play on . but governors are wanting to close down states because covid is spiking up . can you smell the bull shit pass it on we are being played vote trump",[trump]
i ’ m pumped for trump ! real donald trump wethepeople,[trump]
that ’ s where we ’ ll be if trump wins,[trump]
"pro - trump trucks tried running biden bus ‘ off the road , ’ campaign says",[biden]
"in , hillary clinton won the popular vote by nearly million votes but lost the presidency due to trump ’ s collective votes in michigan , pennsylvania and wisconsin , which put him over the top in the electoral college .",[trump]
"in , hillary clinton won the popular vote by nearly million votes but lost the presidency due to trump ’ s collective votes in michigan , pennsylvania and wisconsin , which put him over the top in the electoral college .",[trump]
cnn : the absolutely bonkers threat donald trump made this week . via,[trump]
undercover video shows california ‘ trump store ’ collecting ballots via no chance without cheating !,[trump]
"all that criticism of the blm protests shutting down traffic . all the criticism of the peaceful protests , period . now here we are . when did we become this ? i can imagine if this was biden supporters that the national guard would ’ ve been there in a flash . smh",[biden]
"this is how the office of the president will be if biden is elected , no one will be listening to him . harris will be running the country , vote president trump today , and remember vp mike pence is the back up . a - punch to keep america great .",[biden]
i voted to save our country ! never have i felt so afraid before . you and biden will guide us back on track .,[biden]
wapo questions on the story of the payments to trump org from the us government .,[trump]
biden is only behind one point . . . in georgia ? !,[biden]
is the increase of covid - due to all these trump rallies with no face mask,[trump]
"huh how is supporting trump my entire personality ? you literally don ’ t even know who i am and you are trying to trash me on social media 😬 cringe . i barely even tweet about trump either . the occasion i do , it ’ s to see who will trash me for whoever i support . yet , idc who you do .",[trump]
"oh i never expect it of lacey . she is the living , walking and sadly . . . talking . . . definition of a disappointment . it must be strange to be in the orange minority though : its trump , her , and some oompa loompas .",[trump]
game over everyone ! the frog ' s got a wiki article ! ! !,[trump]
have you ever been to children ’ s hospital during flu season ? my family has worn masks when in doctors offices in flu season since my son connor was about years old . its not a new idea .,[trump]
may god protect our president,[trump]
you defend biden for not answering questions ? see you at the polls dimorats,[biden]
you really are daft . hitler displayed personal physical courage on the front in wwi . had the iron cross to prove it . there are plenty like him who are still detestable for the horrible ideas rattling around their skulls . trump is just loathsome for different reasons than hitler,[trump]
biden ' s got gaga and john legend . . . trump ' s got chachi and judge jeanine,"[trump, biden]"
also it ’ s funny because by their logic trump shouldn ’ t have used his platform to get involved either 🥴,[trump]
"this year , donald trump proved how much of a piece of shit he is . vote blue to end the nightmare vote him out",[trump]
trump winning the election is the cherry on top of the year has been .,[trump]
trump ’ s terrorist in action,[trump]
key moments from biden family whistleblower ’ s bombshell interview | donald j . trump for president,"[trump, biden]"
god bless you ! thank you,[trump]
"ever consider signing laws and bills ? what happened to that process ? trump supporters , please tell me what legislation is the hallmark of this administration ? what treaty ? what nuclear arms plan ? anything in years . just one personality standing before us yelling constantly",[trump]
had to get trump tf outta here and it was fuckin freezing now i need some gas lol,[trump]
also called trump,[trump]
"i don ’ t care who you are , or what side of the spectrum you come down on . has simply outworked joe biden , who no one has seen in a week . joe hasn ’ t hustled . he hasn ’ t even shown up . he hasn ’ t earned a win . he hasn ’ t even kept it in play .","[biden, trump]"
"well , thankfully we ’ re not in a war ( though we have come close ) . hillary promised to not only keep us in current wars but drum up new ones . harris ( i mean biden ) is hillary",[biden]
how mad are y ’ all ? my people voting for trump,[trump]
i voted for biden / harris,[biden]
this whole election was trump vs biden . . . . nobody like to do research on other candidates ? ?,"[biden, trump]"
you can say it all day every day but that doesn ’ t make it true .,[trump]
why can ’ t biden go after trump with facts like this,"[biden, trump]"
"joe biden slurs his words again , leaves internet baffled trying to interpret phrase via - he has not been in control of his verbal voice for a long time , now . what makes anyone sure he can lead this country ? control ? he has none !",[biden]
i read where obama and biden will be campaigning together on saturday . that would be an opportune time to arrest both ! there would be no possibility of any crowd interference .,[biden]
💔 💔 💔 has tweeted he loves michigan yet ? americas greatest mistake,[trump]
"watch : we are now just one week from the election . joe biden goes on the offense in georgia , while president trump targets the midwest . newsfeed now is streaming live .","[trump, biden]"
"watch : we are now just one week from the election . joe biden goes on the offense in georgia , while president trump targets the midwest . newsfeed now is streaming live .","[trump, biden]"
"biden and his handler , clueless kamala , are threatening to pack the supreme court . but they absolutely refuse to put forth a list of potential nominees . if you ’ re a biden supporter and this doesn ’ t scare you , then you aren ’ t paying close enough attention .",[biden]
breaking911 live newswire carried it ! check again chump !,[trump]
for biden yes i surely did lol,[biden]
"confused all these things , graduations , weddings , 4 th of july , were cancelled under your watch .",[trump]
"seems like all you had to do to be appointed to the cabinet , or be head of a committee under the biden adm , is run for president . regardless whether qualified or not , or even whether the public supported your run for the office . it ’ s like a high school politics . besties forever",[biden]
"still as classy as ever i see , don .",[trump]
what the ever loving fuck are you babbling about now ?,[trump]
i ’ m not a trump supporter but i think he ’ ll win . the polls showing him losing are rigged and will make his supporters to come out in numbers to vote . same thing happened in,[trump]
he is making sure his wife isn ’ t voting for biden 😂 😂 😂,[biden]
suburban women and bloomberg bucks : trump ’ s worst nightmare,[trump]
this realtor out her fucking mind if she think i was moving into a neighborhood with nothing but trump and confederate flags everywhere . boy ima curse her ass out when i get off .,[trump]
"hello baphomet ~ yes , that is how baphomet talks in the comics . the doom patrol tv show made the magical floating horse head w / a railroad spike in its head less silly . not that that has anything do w / biden , but then again nothing biden says has anything do w / biden either .",[biden]
“ it seems i ’ m being blamed for trump ’ s early lead . ”,[trump]
"okay so the qb from wisconsin , cam & millons of a few others has attained a covid , that has them out for long periods of time , that is different from the covid that trump , nick saban & just a very few ?",[trump]
that would be great,[trump]
"\ wow ! typical trump cult member . \ "" \ "" that ' s a nasty question . \ "" \ "" \ "" """,[trump]
lol . inchel hyereh follow en anum irran like groupies . i dont understand their weird obsession with this clown,[trump]
u cant talk about trumps accomplishments because he doesn ’ t do anything but tweet and denegrade anyone one that disagrees . he won ’ t work for the american ppl he will only craft yelling speeches littered with name calling and excellent one liners . but what about useful work ? none,[trump]
vote vote vote ! ! ! trump disrespects everything patriotic and american . he is a fascist and a rapist ! if you have any love or goodness within you you will vote them out,[trump]
"another reminder of how inept trump , his administration , and his campaign are . he was safe and warm on air force one . that ' s all that matters . oh , but please vote for him !",[trump]
trump should play “ i ’ m proud to be an american “ at all his rallies ! we the people,[trump]
every republican who is not on the down ballot with donald trump the selection cycle is dancing with joy specially senate republicans,[trump]
"um . . . no lol . this might happen sometime in the future , sure . but trump winning is not going to cause some dystopian world like this lol . this propaganda is old and obvious - it ' s like reefer madness time shit . love it . had a great laugh . / unintentional comedy .",[trump]
thank you ! ! ! 🇺 🇸,[trump]
most are mailed back . anyone paying attention knew to mail it back in plenty of time .,[trump]
i just know he ’ s fuming rn,[trump]
"on saturday , trump tweeted a video of his supporters following the biden campaign bus , adding , “ i love texas ! ”",[biden]
"on saturday , trump tweeted a video of his supporters following the biden campaign bus , adding , “ i love texas ! ”",[biden]
recent events has enlightened to one simple fact . a single politician is fully capable of stopping a virus from spreading across the globe . we must elect joe biden because only he enact the exact same measures as trump but more lockdowns . o biden bama,"[trump, biden]"
"and i can understand where he was coming from . but i think that , now that john mccain is no longer among us , and with the addition of his wife coming out to endorse biden , i think enough people will flip over . it will not be a landslide , but it will be just enough .",[biden]
"yes , people do use masks incorrectly , just like they use many other things incorrectly , but that shouldn ’ t stop us from using them altogether .",[trump]
y ’ all always want to say eat the rich and all this shit about millionaire trump only paying for his taxes but are complaining about joe biden tax rate like y ’ all making that kind of money like please sit tf down 🙄,[biden]
"one post that will not be hard for joe biden to fill , is the drug czar , that job goes hunter for sure he has the knowledge to find drugs anywhere in the world if you can score drugs in china , you know your shit a funny fact that will never happen , because biden is not going to win",[biden]
the relationship between president donald trump and the nation ’ s top expert on infectious diseases continues to deteriorate as trump suggested at a campaign rally he might fire dr . anthony fauci .,[trump]
the relationship between president donald trump and the nation ’ s top expert on infectious diseases continues to deteriorate as trump suggested at a campaign rally he might fire dr . anthony fauci .,[trump]
you said : it does if the cure does more harm than good . . . are you saying mask wearing does more harm than good in relation to covid ? bc that ’ s what we are discussing . the effects of covid far outweigh any negative side effects of mask wearing .,[trump]
"senate committee insider makes stunning announcement on biden whistleblower materials via - sorry joe , but you are a crook & head of your own family crime syndicate . the proof is in the testimony of one man & all kinds of written evidence .",[biden]
trump just said that he is going to have four great years hope in enjoys rikers island but it ' s longer than four years,[trump]
"\ cue up the infamous lindsay graham tweet about electing trump : \ "" \ "" this is as un - american as it gets . it puts the party on the wrong side of demographic changes in this country that threaten to make the gop a permanent minority . \ "" \ "" \ "" """,[trump]
"i believe trump finds out that he has lost , he will resign pence will pardon him for all federal crimes but i think trump will pardon pence , barr , ratliff , meadows and anyone ' s who has helped in his crimes including his family then pence as president will pardon trump",[trump]
comparing covid deaths to babies lives is odd . i could flip this and ask you how you can say you care about deaths from covid but not deaths from babies . i care about all lives . the elderly patients are our most vulnerable . we have known this from the beginning .,[trump]
"so anyway . joe biden was in public office for years ; vice president for years . he could acted on any of his campaign “ promises ” over the last years . if anyone thinks he will start for working for the american people , they really fooling themselves .",[biden]
this is trump . . . trump has emboldened this sickening s* * t . . . unacceptable vote trump out . biden harris 2020,[trump]
"spoilers : it will not . if trump wins , antifastan continues to burn shit down and screeches about trump for years . if biden wins , antifastan continues to burn shit down and screeches about capitalism for years .",[biden]
"why would you want to support trump . he lies , he ' s an ego maniac , and he obviously does not give a flying fuxk about common working us citizens . he",[trump]
has joe biden ever not been wrong about something ? | huckabee via isso aqui resume tudo !,[biden]
but you damn well should be american above all things . it ’ s not american to hate those that disagree with your politics . it ’ s un - american to run a biden bus off the road and surround them with weapons as if to excecute them b / c they think trump is an awful example of us,"[biden, trump]"
y ’ all gotta vote trump & his whole family out of here .,[trump]
imagine being from somewhere other than the united states & feeling right in the head to vote for trump .,[trump]
decades of biden family and corruption uncovered by politco . via,[biden]
i would so awesome when trump loses in a landslide,[trump]
don ’ t know much about spray tans but are you supposed to come out burnt orange trump does ? like are you supposed to end up the same complexion as an unseeded chia pet ?,[trump]
regarding rappers who support trump,[trump]
"the plague ! ! ! the universe said screw this , send in the plague and they still don ’ t get it ! 😳 😲 🤭 😧 😮 🙄 🤷 🏾 ‍ ♀️",[trump]
"tv is on . junk food is purchased and prepared . first adult libation is scheduled for ; however , totally not stressed , nope , not me . calm here , really calm . . . . . 😳 just saw trump on tv , may have to bump up timeline .",[trump]
"tucker : ' outrageous ' to dismiss bobulinski as tool of russian intel - what biden said in this talk was a lie . he ' s good at lies , just can not remember things very well .",[biden]
live : biden and obama campaign in michigan | nbc news via,[biden]
good morning to joe biden and kamala harris only .,[biden]
im not playing mo city don if biden win texas . there ’ s a line bitch .,[biden]
today let your voices be heard and make a difference . your vote matters . biden or trump vote,"[trump, biden]"
on average it costs tax payers per minute i repeat per minute for presidential travel . all these rallies are personal re - election business .,[trump]
"apparently she agrees , and she knows biden isn ’ t going to win . . . why else would she do it ? participation trophy",[biden]
trump ’ s rallies are backfiring and making joe biden more popular via,"[trump, biden]"
donnie bunker hiding trumpet trump makes stuff up,[trump]
"iowa went / to the orange one in . though five thirty - eight has it at a dead heat , and even asuming the green candidates will go to biden , it ' s not enough , to me , to flip blue . i would love to be wrong though !",[biden]
"jack dorsey lies to congress , antifa and blm looting in philadelphia , and joe and hunter biden sold america ( supported by evidence and witnesses ) . when will these democratic criminals be held accountable for their actions ?",[biden]
it ' s horrifying that of america prefers trump over democracy . they are okay with him doing whatever it takes to win .,[trump]
i thought they declared biden the winner yesterday ?,[biden]
"if joe biden wins this election , i will leave america . unlike springsteen , cher , streisand , lopez , spike lee , & many other hot air talk & no action so called celebrities . my faith in americans , will be lost , if america can not see that biden is a crook & sellout . america vote trump",[biden]
"a surreal cinematic portrait of donald j . trump , by vic berger & vice news via",[trump]
undecided voters should ask themselves : do i want to return to the pre - pandemic trump nation or the obama - biden stagnation ? 🇺 🇸,"[biden, trump]"
or it forces schools to give the education they deserve instead of just taking the money and not do shit . . . in baltimore they spend per kid each year . . . now ask those parents if their kid is getting a education each year . . . you must make the school try harder,[trump]
"just about as spot on as you can get . why is it that people can not see the difference between the groups , i have to agree with this guy , most of the angst is coming from the biden camp . i think it comes down to the sane & insane , common sense or none at all . vote trump be happy",[biden]
"\ joe actually said : \ "" \ "" hunter is the smartest guy i know . \ "" \ "" and for this one time i actually believe him . if biden knew anyone smarter they would have told him he is not qualified to run for president ! \ "" """,[biden]
biden wins ! trump packs for long prison sentence .,"[trump, biden]"
quick let ’ s start a rumor that trump hates k - pop so we can guarantee a biden landslide victory 😳,"[trump, biden]"
"i ’ m calling bs on yesterday ’ s poll . louisiana isn ’ t a swing state , but nfw trump ’ s lead is + ( likely + - ) . their model is obviously flawed . trump will not get of black vote , a plurality of black men , of white women , of democrats , etc . vote blue",[trump]
shhh yes fran is . and the stupid thing is cube never spoke with trump . he communicated with jared the son - in - law . now make that make sense 🤷 🏾 ‍ ♀️,[trump]
social media fact checkers say nobody showing up to crooked joe biden ’ s rallies is a “ campaign strategy . ” here ’ s a campaign strategy for you : people show up to see winners .,[biden]
kansas man reportedly shoots three people because he thought they were stealing trump signs,[trump]
trump is death on a stick . he ’ s destroying people ’ s health one way or another . smh in disgust . vote him out ! ! ! !,[trump]
thank you for your service .,[trump]
"america this is the dream team that almost took down this country . thank god for donald j . trump a president for the people of america , yes all the people . joe biden is a crook and a sellout to america and obama knew it and was complicit in it all that biden did . trump 2020",[biden]
"you know what this is bull shit . i am done where is biden showing up today , someone needs to put a team together and confront him . yell him down with all that he has done . if the msm will not report on him . then make them report on those confronting him . i am in if he is in cali",[biden]
"dont claim me as a friend if u voted for trump today idgaf ya weak ass reason , u weird",[trump]
you are going to lose bigly ! that ' s the only trend we are interested in .,[trump]
"wow , the tds is strong with you isn ’ t it ? truly sad that this is what you choose to focus on instead of this person being rescued . this is the kind of thing that got trump elected and will again .",[trump]
so it is a personality contest if one of the candidates lacks dignity and grace in the office he holds . this isn ’ t about money ( for most of us ) it ’ s about character ! trump finds the deaths of americans as day inconvenient . you ’ d think he would stop and honor those that,[trump]
even dogs wouldn ’ t vote for trump . dogs know the truth vote biden harris 2020 dogs for biden and sanity,[trump]
i voted early . trump,[trump]
it ’ s probably john miller .,[trump]
"so , after tucker publicizes the fact that a ups package containing smoking - gun biden docs had been intercepted , opened and emtpied of its contents , the shipping company has located the missing flash drive . now . . . where was the package intercepted and opened , and by whom ?",[biden]
you would not understand karen . . i mean kate . schools in low income areas are crap . it is not about funding either . the fact that you would make a parent send their kid to a horrible school just because their parents struggle but want a better chance for their kid says alot,[trump]
expect to see this move again and again from former trump admin people looking for sympathy and trying to restart their careers,[trump]
how do trump ' s extraordinary betrayals stand up against history ? he could be the worst . via,[trump]
she literally did @ you that ’ s how a qrt works i - 😭,[trump]
"i don ’ t think republican voters fully understand that if trump is re - elected everything is not going to be hunky dory . what it will mean is another years of the same bs the last yrs brought , only much worse .",[trump]
sure jan . nice inbuilt excuse for your inevitable failure . trump taught you much whilst you were carefully elevating his stomach rolls to locate the balls he claims he has .,[trump]
remember those racist republican robocalls ? fraudsters behind them now face more felony counts trump cheaters !,[trump]
+ dead on your watch ? ? ? might wanna sit that one out,[trump]
"i ’ m seeing very little evidence that trump will concede without massive pressure from his own party , which i have also seen very little evidence that they are interested in doing . not trying to be an alarmist . just . . . stating what i see .",[trump]
i just signed a petition : don ’ t let trump rush election results and silence voters ! learn more and sign here :,[trump]
not scared of no trump supporter ! they do that shyte in rural areas that they outnumber ppl .,[trump]
trump listening to mary j blige ?,[trump]
"idc how many blacks sleepy joe has sent to jail ask yourself how many cops has trump condemn for killing black ppl , that ’ s enough for me",[trump]
biden win texas and im playing nothing but lil keke and swishahouse all fucking day 😂 😂 😂 😂,[biden]
cite your source . “ someone ” is not good enough .,[trump]
my stats professor gives joe biden a chance to win,[biden]
vote for trump,[trump]
"wow , the postal workers ( whose union endorsed biden ) weren ’ t able to get the job done ? how very shocking ! 🤣 🤣",[biden]
"according to joe biden , lil wayne ain ’ t black .",[biden]
how is this something we should condone ? i realize that none of this impacts you but it impacts other americans but you invoke patriotism into trumps character . i served with an american flag on my sleeve . this is not patriotism . i could care less whether you are red or blue,[trump]
"give the people therapeutics , like we have tamiflu . one that u don ’ t have to go to the hospital for ! common sense",[trump]
long thread : they have id ' ed the guy who was on tape sideswiping a car with the biden campaign bus . he has a history of this stuff and is a danger . he ' s looking to hurt someone and he will someday soon .,[biden]
trump gon treat that lil state - city the same way y ’ all hate lbj if he win . . . . . and y ’ all still like him 😂,[trump]
chinese fund backed by hunter biden invested in major chinese surveillance firm by,[biden]
the time i met joe biden via,[biden]
"it ’ s all about him being right . biden could win but he will find something to complain about . or through some convoluted diatribe , he will take credit for biden winning michigan .",[biden]
"trumps administration is the most incompetent , lazy and dishonest in the world . mussolini kept the trains running on time , trump can ’ t do tracing or schedule busses for his deplorables ! let ’ s vote out all of these scumbags out ! vote",[trump]
this shows how many low lives live in his gerrymandered district,[trump]
it ' s like his boarder policy cruelty was the policy the whole idea of kidnapping people ' s children was to be cruel only a person who only cares about themselves could do that trump is killing americans and knows it,[trump]
the fbi is now investigating ‘ trump train ’ that surrounded biden campaign bus,"[trump, biden]"
"think about this . you own a business , you had to hire someone to run it , like a ceo would you hire a guy who is on the take w / other companies , giving away business secrets , showing up half the time . aka biden or hire a guy who is doing meetings a day , making top deals aka trump 🤔",[biden]
biden would get walked over by the rest of the world . he ’ s dumb and weak !,[biden]
what the hell is this thumbnail ? ? ? trump trying to be a clickbait youtuber ? ? ? 😂 😂 😂 😂 😂 😂 😂 😂,[trump]
every day i see more and more people waking up to the corruption on the left and the dems are petrified ! they don ’ t understand trump supporters would walk through broken glass to vote for ! 🇺 🇸 🇺 🇸 🇺 🇸,[trump]
to bad the people of blm support the wrong candidate . what exactly has biden done for the black community because trump has helped a lot,"[biden, trump]"
") biden - capable leader . served well under obama ) harris - an interesting an unexpected candidate . not the best record but can definitely do well in the future ) pence - horrible beliefs related to queer folk like me , is complicit in trumps actions , but not worse ) yep","[trump, biden]"
his entire speech is 4 yrs of msm negative talking points about trump . it ’ s as if he just showed up and read off whatever they put in front of him . i expect more from a former term potus . he is now nothing more than a propagandist . this speech will not age well .,[trump]
"boy this is getting ugly , like trump ' s kids type ugly",[trump]
from a friend . could not have said it better myself . election day elecciones 2020 election vote vote vote him out trump proud boys lock him up lie after lie,[trump]
"also , biden supporters are burning the american flag . trump supporters are waving the american flag . those are your options . happy election day .","[trump, biden]"
"my guess is that your endorsement is being followed with a deposit to your bank account , no one can morally support this psychopath !",[trump]
"hunter biden ' s gun taken by hallie biden from his vehicle in , thrown into trash bin outside supermarket , now missing - no arrests | djhj media",[biden]
"of course he didn ’ t . is guilty ( as are most network “ journalist ” ) of either not listening , not caring or just plain incompetence when interviewing trump campaign surrogates . democracy dies in the dark . these are dim times for journalism . pathetic vote",[trump]
"just to be clear , with both biden and hillary , democrats chose to run candidates deeply mired in corruption to ensure they ’ d keep the lid on even worse revelations .",[biden]
i actually understood the thread with the supporting tweets . in other words we are either at the same level where we were with george bush recession in or we are worst off with trump recession,[trump]
oh you foolish man ! the escort by trumpers of the biden bus ( after biden cancelled events in texas due to lack of voter interest ) is hardly terrorism . i call it hilarious . antifa & blm in dem cities have the award for terrorism - against trump supporters !,"[trump, biden]"
yea for donald trump . you piece of shit 😐,[trump]
his name is trump !,[trump]
"all they worried about is not voting for either trump or biden like it ’ s just them , it ’ s your city too","[biden, trump]"
"democratic congresswoman has dire warning for biden campaign after talking to voters via - they were the backbone of your economy , until all their jobs were lost due to dems moving everything overseas ! better redo the way your state runs !",[biden]
"iran ’ s supreme leader mocked america ’ s presidential election tuesday in a televised address , quoting president donald trump ’ s own baseless claims about voter fraud to criticize the vote .",[trump]
"iran ’ s supreme leader mocked america ’ s presidential election tuesday in a televised address , quoting president donald trump ’ s own baseless claims about voter fraud to criticize the vote .",[trump]
"don ’ t to that way , kid . i saw joe biden down there . 😂 😂 😂",[biden]
"done , lets continue this path , true americans see what is going on . biden is a crook and a sellout to america .",[biden]
"it ’ s easy for men that look like this sports legend to ignore trumps bigotry and misogyny because they will never find themselves on the receiving end of either . thanks to men like jack , the american standard for dignity , grace and decency is so so low .",[trump]
