"no . now that trump has busted all the rules and norms , we can do the same . hopefully he ’ ll be tried for treason and in jail .",[trump]
🔴 watch live : president trump holds make america great again rally in om . . . via,[trump]
bobulinski bombshell : biden brother said joe got away with it using ' plausible deniability ' via,[biden]
we are talking melania not biden . 🤡,[biden]
then just release your tax returns . if you did prepay it will be on there . unless you ’ re lying . which seems like the most logical answer since it ’ s what your best at !,[trump]
how many congressional republicans not up for reelection secretly are hoping trump loses ?,[trump]
i voted for joe biden .,[biden]
are you mocking biden supporters ?,[biden]
"if it is fake , show me the correct stats ! if you tell me the trump lied about - it has already been fact checked - it is misleading at best ! you are not an economist are you ?",[trump]
hillary clinton > joe biden,[biden]
"moody ' s analytics found that biden ' s economic proposals , if enacted , would create million more jobs than would trump ' s . the economy would return to full employment in the second half of , nearly two years earlier than under trump ' s plan , moody ' s said",[biden]
"a biden admin would mean another surrender to cuba ’ s murderous communist regime and an economic and diplomatic lifeline to latin america ’ s socialist dictatorships . biden ' s latin america policy would be a boon for dictators , a nightmare for human rights -",[biden]
trumps america has been a very dangerous place to live ! facist trump has been sowing hate and division the moment he took office . americans are sick of the hate ! we are all americans and gestapo trump only cares about the red ones ! he has failed all americans ! he needs to go !,[trump]
dejoy must be arrested . . trump charged .,[trump]
trump will move to russia if he looses .,[trump]
trump does not even have a flashlight .,[trump]
"twenty former u.s. attorneys — all of them republicans — on tuesday publicly called president trump “ a threat to the rule of law in our country , ” and urged that he be replaced in november with his democratic opponent , former vice president joe biden . 😷","[trump, biden]"
talking to a psycho trump person . i am about to blow my top . someone fucking help i am going nuts,[trump]
"true . he knows nothing about killing over due to your incompetence , stupidity and ego .",[trump]
"he ’ s literally turning his supporters blue 🥶 😂 vote biden . . . . he won ’ t leave you out in the cold ! 🇺 🇸 ‘ hundreds of trump supporters were left in the freezing cold for hours after a rally last night , walking around miles to waiting buses and others being taken away in ambulances","[biden, trump]"
biden rips trump for stranding supporters after omaha rally,"[trump, biden]"
emails reveal how hunter biden tried to cash in big on behalf of family with chinese firm via,[biden]
my ( occasionally toxic ) positivity : just because they ’ re registered r doesn ’ t guarantee they will vote for trump . my logical side :,[trump]
"joe biden and michael scott are both from scranton , pennsylvania . do what you will with that information .",[biden]
nobody prepays taxes . and even if you did it would still show you paid on your returns .,[trump]
"holy crap ! you , the gop , your entire administration , and fox news need to apologize for eternity to every american ! ! !",[trump]
what is there like person at the rally,[trump]
my thoughts exactly . i ’ m hoping florida is called for biden tuesday . it ’ s checkmate,[biden]
"keep in mind , washington d.c. before our awesome president trump arrived , was a vile corrupt swamp and that ' s why hideous hiliary was perfected suited to that swamp . she ' s not any more since our phenomenal president trump has been draining the swamp !",[trump]
everyone is convinced biden will take florida . i am convinced otherwise . :/,[biden]
"the left has lost control ! joe won ’ t be able to stop it ! ingraham urges biden to call off ' his rioters ' on election night : ' stop the intimidation campaigns , joe ' | fox news",[biden]
lie . reporting .,[trump]
"🎶 it ’ s beginning to sound a lot like hitler . indoctrination here we go . take a look at the men , they ’ re grifting once again . with a corrupt pathological orange man that glows 🎵 stop trump ra isis m vote blue to end the nightmare",[trump]
if that would be true then you wouldn ’ t exist because years ago gay people like you did know about technology . lol,[trump]
trump heard immunity = million deaths .,[trump]
old people are pissed . let ’ s hope enough deflect to biden .,[biden]
trash trump ! ! ! !,[trump]
"atlanta , parts of los angeles . just to name a few usually blue districts .",[trump]
i guarantee you jeff garcia is a trump voter,[trump]
you know trump is a threat . the nation is counting on you to serve your oath .,[trump]
it ’ s damn near the exact same as . the only difference is the issues that got him elected in the first place are much worse . keep trusting your polls i ’ ll be sure to say i told you so on election night .,[trump]
my wife and i voted on the first day of early voting here in florida ! praying for a biden / harris victory so this country can hopefully get back to some normalcy ! !,[biden]
this girl at my job is rly walking around w a trump mask . .,[trump]
i am team trump . if biden wins god help us all . things will get so much worse,"[trump, biden]"
i am team trump . if biden wins god help us all . things will get so much worse,"[trump, biden]"
deadline wh stranded trump supporters,[trump]
or if joe biden refuses or days of hell . how about they are gearing us for civil war . and cnn is a cheerleader for it,[biden]
"y para colmo : the recent fiu poll shows that it is among the most recent migrants that there has been the most dramatic swing toward supporting the republican party and trump , even if they can not yet vote . ditú .",[trump]
so biden is claiming that president trump is failing at stopping covid . he never mentions what he would do differently than president trump to stop the virus . biden is all talk no action,[biden]
is it just me or does biden look completely lost ? is he thinking to himself that he never should have left his basement ?,[biden]
you ’ re worried,[trump]
putin rejects trump ' s criticism of hunter biden ' s business,"[trump, biden]"
all this was done under trump ! its his america under his watch . you and trump have to own all this because americans see who is ( not ) leading us and the destruction he forces on us .,[trump]
"' remember , just stick to the script on the jumbotron . if you get lost , start to blame trump with anything you can think of . biden ' like kids in cages ? ' ' yes , trump did that ' biden ' just like when we put them in cages ? '","[biden, trump]"
not true ! the white suv was behind the bus the whole time & was a biden / harris staffer & the black entered the lane from the right hand shoulder . you can ’ t explain this away . your first statement gave you away ! you have no right to tell anyone when & where they can drive .,[biden]
someone should ask biden to name one song of lady gaga ' s or john legend .,[biden]
"supporters , not her . so , all biden supporters will take offense at your actions . you ’ re just digging your hole deeper pretending it was just some personal vendetta and not an overt act of illegal voter suppression . and to use your illness as an excuse is especially distasteful ,",[biden]
trump operatives get busted for using pre - pandemic photo to smear biden as a mask hypocrite -,[biden]
that ' s why we question your sanity . and tomorrow you lose .,[trump]
a vote for donald trump is a vote for indecency . via please take a few moments to read this riveting piece . look beyond party and into your heart . vote trump out,[trump]
trump florida,[trump]
% trump,[trump]
"economy being a driving factor could be good news for trump , however , these are exit polls today and do not reflect mail - in voting .",[trump]
these twins are super excited for biden - harris ! ! ! !,[biden]
the trump train is coming to a city near you . trump train trump 2020,[trump]
"hunter biden ' s company partnered with chinese military to acquire stealth tech , assisted by the big guy and john kerry",[biden]
“ biden and trump are neck and neck . ”,"[biden, trump]"
and he makes fun of biden ? ! ?,[biden]
people change their mind . like biden changes his mind on oil and fracking weekly .,[biden]
"u.s. reports more than cases in a week , a record , as the trump administration says it ended the pandemic .",[trump]
"as you know sean , that is bs ! anyone that blames trump for the virus can not think for themselves !",[trump]
trump 🇺 🇸 🇺 🇸 🇺 🇸 drain that huge corrupt swamp ! ! ! !,[trump]
"got back from beaker ' s walk it is great / of the way plenty of shade . . . when you round that corner ( real corner , not trump ' s version of a corner ) for that last / of the walk it is brutally hot sun beating down and no shade . i am drained and in pain . 😓",[trump]
happy birthday 🎈,[trump]
you ’ re reviled around the world . what an achievement .,[trump]
supreme court moments in history : clarence thomas and anita hill via biden being a douche bag :,[biden]
great list . thanks for the shoutout !,[trump]
"\ \ "" \ "" did no one come to your birthday party when you were a kid ? \ "" \ "" 🤣 🤣 🤣 🤣 \ "" """,[trump]
"she ’ s wearing a wig , but if you look closely you can see practicing her skills . she needs to be ready when is in prison .",[trump]
"dear president trump - on rally screens show - biden ' s kids in cages vs the abandoned kids being cared for by your admin . - fox ' s video of you denouncing white supremacy x50 yrs - drive point dems = violence / anarchy burning cities , buildings , businesses , livelihoods & futures ! maga",[biden]
and biden talked about taking trump out behind the barn along with beating up cornpop !,[biden]
you are the swamp .,[trump]
too bad you wouldn ’ t be the president we believed you would be back in .,[trump]
some of the many people who will be at biden ’ s [ virtual ] inauguration party !,[biden]
black people for biden is the same thing 🤧,[biden]
sumter co . update . rs have outperformed by pts . sumter was supposedly the place to monitor for the seniors deserting trump . that narrative has failed . trump will win sumter by an even bigger margin than in . watch the sumter results at et . election 2020,[trump]
let ’ s beat for my state senator who always protects the rights of the black and brown community as well as the lgbtq communities . he exposed the evil of the trump administration .,[trump]
elections have consequences .,[trump]
"besides it being against the law to simply stop counting everywhere at the same time bc trump wants it , there is no guarantee he ’ ll be leading before the end of night on nov before all votes are counted .",[trump]
i said that awhile ago and got hammered here on twitter . that winning the senate is critical . because even if trump wins they can impeach and remove both he and pence,[trump]
you know why they do not go through anyone in the trump family ' s high school yearbook ? nobody ever made it that far .,[trump]
reporting !,[trump]
someone explain to me why repeats over and over again that the virus came from china and we won ’ t forget that ? if he keeps repeating that is he making the case that he ’ s not responsible for doing anything about it ? i don ’ t get it .,[trump]
will kick out every latino . . . vote him out .,[trump]
you have already packed the court ! ! !,[trump]
talk about gullible 🙃 you think everybody is a crook except trump & his admin but they are the only one with all the indictments & trump is being investigated now for tax & insurance fraud . the family had to shut down their charity because they were stealing the money .,[trump]
🤮 nope,[trump]
you actually kind of do care because the trump supporters don ’ t beg people to go vote because they know they ’ re going to vote because they know it ’ s important . the other side has to talk people off their couches . i get it . lol . sorry bro .,[trump]
"yes , that is exactly what it means . sit this one out . . . . . and the next one . . . . and the next . this is an american election - we frown upon foreign intervention into out elections - well most of us do ! trump welcomed it , but he will be fired soon !",[trump]
which church does trump attend again ? right = none !,[trump]
but not really .,[trump]
trump merch in general 🤢 🤢,[trump]
this is prophetic ! the lord use trump aa an instrument through the abraham peace agreement that was signed and other countries wsnts to be part of it ! we are living in prophetic times ! ! ! c,[trump]
bye don ! more days ! loser ! can ’ t wait .,[trump]
"he is fighting for his life . if biden doesn ’ t win , he is toast .",[biden]
that ' s toughness | joe biden for president via,[biden]
a vote for kayne is a vote for trump stupid,[trump]
"first he let them freeze , now carried out w / extreme heat . donald ’ s response : “ are they friend or foe ? if they ’ re foe then let ’ s take care of those sonofabitches ” ! 😑 vote biden , he may be running on a democratic ticket but he will be a president for all americans 🇺 🇸",[biden]
trump 🇺 🇸 🇺 🇸 🇺 🇸 🇺 🇸 🇺 🇸 🇺 🇸 🇺 🇸,[trump]
and yet magats believe what the liar in chief covid in chief says over readily available facts ! duh i wonder if any of them ever thought to research any of the bullshit he says ?,[trump]
ask puerto ricans . about / million didnt have electricity . tens of thousands had no electricity for over a year . some still don ' t . this is under trump .,[trump]
and children in cages . . . trumps still can ’ t find their parents . lost forever . . . try to imagine this .,[trump]
"most us deaths r the grotesque , incompetence / negligence of the democratic party ; intentionally sent covid19 + patients into nursing homes in defiance of trumps field & hospital ships & refusal to treat pts w / hydroxychloraquin shown to be most useful exiting medication . criminal !",[trump]
election : stock picks under trump and biden election outcomes,"[biden, trump]"
and . . just for fun . . is pepper spraying your children walking with you to the polling sites . enjoy !,[trump]
"sorry but , moody ' s analytics found that biden ' s economic proposals , if enacted , would create million more jobs than would trump ' s . the economy would return to full employment in the second half of , nearly two years earlier than under trump ' s plan , moody ' s said",[biden]
johnny carson calls biden out way back then for stealing others speeches !,[biden]
". with that being said one of the already blue states could slip away from him . from most likely to slip to least it goes as follows : az > wi > mi > nv > mn > nh . alternatively , trump could also lose a state in his column : ohio . i still think ohio is becoming more red , however .",[trump]
it ' s a strain of the damn flu ! this is getting ridiculous !,[trump]
i think biden ’ s path is to hold nelson voters and improve with older white voters . i ’ m not feeling confident about his numbers with latinos . but i could be wrong !,[biden]
melanie | joe biden for president via . watch & vote for pennsylvania for biden pennsylvania 2020 biden for fl texas for biden ohio for biden michigan for biden arizona arizonafor biden climate change healthcare,[biden]
i know stuff that you guys don ’ t know you biden supporters will ruin america,[biden]
worst part of all this is that he ’ ll probably never recognize how his strategy of voting for the lesser evil within corporate - controlled parties actually created a checkmate system for the oligarchy & the political space for trump . he was never a strategist .,[trump]
"after this election , i can guarantee you if trump win or not , america will not allow someone like trump to ever be in office again . america has been on fire for the past years , literally lol",[trump]
". this is ' s ( and by extension , your ) america . if you do not think he ( and you ) are responsible for this kind of reprehensible bs , you are blind .",[trump]
"la times : biden son , brother invested with firm that lobbied him - cbs news",[biden]
"donald trump campaign reportedly leaves supporters stranded in the cold after omaha rally , several hospitalized via",[trump]
"if it were true that trump did collude with the russian govt to win the election in , would it matter ? absolutely it would and i could not support him . collusion was a lie . joe biden ' s denial of these events is a lie . this is troubling .","[trump, biden]"
opinion | no one mocks trump like barack obama,[trump]
hunter biden is not running for president . keep your eye on the ball .,[biden]
"oops , it was actually andrea mitchell on msnbc . she definitely said - for biden . i like the other polls better :)",[biden]
your golf trips .,[trump]
"if this is all you have , it ’ s pretty pathetic !",[trump]
"first he let them freeze , now carried out w / extreme heat . donald ’ s response : “ are they friend or foe ? if they ’ re foe then let ’ s take care of those sonofabitches ” ! 😑 vote biden , he may be running on a democratic ticket but he will be a president for all americans 🇺 🇸",[biden]
"if you look at his timeline , he makes it clear he dispises trump",[trump]
trump paid a woman to have an abortion while he was married to melania ! he admitted to it !,[trump]
"stay with me on this nikki ! when we take over senate and president biden , within his rights , adds new justices , he should add another women ! michelle obama ! great rbg replacement , not the right wing , catholic cultist you guys chose or the drunken womanizer ! any suggestions more !",[biden]
followed . keep it up !,[trump]
accountability needs to happen for traitor trump and republicans,[trump]
🎶 it ’ s beginning to look a lot like desperation . propaganda hear him roar . but the prettiest sight to see will be a biden victory . and trumps escorted out the wh door 🎵,"[biden, trump]"
if trump thought these votes were for him he ’ d keep his mouth shut !,[trump]
"i got yelled at by some before because i said not voting for trump was good enough from my repub friends . i don ’ t care if they vote biden , just don ’ t vote trump . but that ’ s what i meant .","[biden, trump]"
the trump / pence administration has destroyed our country . we can ’ t survive four more years of trump ’ s divisiveness . start packing . it ’ s game over .,[trump]
created an immature egomaniac . trump has deplorable & disgusting character ! not a leader vote trump out pennsylvania for biden florida for biden texas for biden arizonafor biden ohio for biden racial equality climate change healthcare pre existing conditions,[trump]
florida knows the convention and live events industry was decimated ! mil people use to work in this industry . lied to us ! over 2 3 2 k people are dead ! millions of us were furloughed in march for 9 0 days . then finally laid off . lives and careers are gone !,[trump]
"all the dems on twitter , are saying joe biden wasn ’ t involved in any of these lucrative deals because there is no proof . they say biden would already be arrested . thank the fbi . they are working hard for dems .",[biden]
"twenty former u.s. attorneys — all of them republicans — on tuesday publicly called president trump “ a threat to the rule of law in our country , ” and urged that he be replaced in november with his democratic opponent , former vice president joe biden . 😷","[biden, trump]"
are you familiar with trump derangement syndrome ?,[trump]
birx and giroir are finally starting to speak up and contradict trump ’ s lies . maybe they are finally realizing the damage they are adding by participating in this charade or maybe the smell a little something in the political wind - it will be an interesting week to watch them .,[trump]
does anybody know what potential legal ramifications trump is facing if he is voted out ? do we think he ’ ll actually be charged for anything ? rising qs,[trump]
"he ’ s literally turning his supporters blue 🥶 😂 vote biden . . . . he won ’ t leave you out in the cold ! 🇺 🇸 ‘ hundreds of trump supporters were left in the freezing cold for hours after a rally last night , walking around miles to waiting buses and others being taken away in ambulances","[trump, biden]"
"hey trump . . . deliver the “ story ” . if it were as big a story as you say , then why aren ’ t you arresting biden and his son . fake story ! you got nuthin ’","[trump, biden]"
"\ i knew this was coming . . . . \ "" \ "" i do not know him - never even heard of him \ "" \ "" . . . . fucking predictable verbal diarrhea 🙄 🙄 6 more days vote him out",[trump]
"the solution isn ’ t to send in troops to squash the uprisings / turmoil . the real solution must address what is causing these issues . that , specifically , is not being addressed by trump .",[trump]
"turn off my brothers who live in georgia and one that lives here in florida are big trump followers . they ’ re only argument is that biden will raise taxes , hurting the economy and small business already at risk because of covid lockdowns . they push back against my concerns that ,","[biden, trump]"
um . so how old are you ? you ’ re just now figuring out how this election thing works ?,[trump]
"what ' s the matter , you do not want to mess up your hair ?",[trump]
very happy about this . can ’ t wait to get back to work and stop depending on government money .,[trump]
even the pope knows is crazy .,[trump]
"i think what is being lost here is that republicans everywhere , like mitt romney , are voting for biden . many old time republicans are voting for biden . the senior vote is where you ’ ll see the biggest spread . book it . biden will win because of suburban women and the seniors .",[biden]
lady gaga releases absurdly cringeworthy video in support of joe biden | the daily caller,[biden]
lmfaooo someone stealing trump signs in our neighborhood 💀 😂 and the replies are priceless,[trump]
do you think when trump is spewing drugs out along with the covid folks are getting high and sick at the same time ?,[trump]
a vote for biden keeps free . don ’ t be a comey . vote trump,[biden]
"no , he ’ s a puppet of putin . he has sold out his country . and he doesn ’ t give a shit about the quarter million people who have died bc of covid . he ’ s completely incompetent and he lies .",[trump]
really on the day of election why not indicate that joe biden supports this message . what a joke cnn fake news,[biden]
good luck with that if biden makes pr and dc states .,[biden]
created an immature egomaniac . trump has deplorable & disgusting character ! not a leader vote trump out pennsylvania for biden florida for biden texas for biden arizonafor biden ohio for biden racial equality climate change healthcare pre existing conditions,[trump]
dale anthony ! ! ! miami for biden ! ! !,[biden]
liar . . . ” you ’ re fires ! ” start packing,[trump]
we need a whole series of ken burns documentaries on pbs to inform america of what really happened and the massive con of so many american people . please ? it ’ s too much to digest .,[trump]
"amazing that any president trump rally is a super spreader event . however ' no protest involving the blm , antifa or any other leftist cause can ever be considered a super spreader event .",[trump]
alleged hunter biden voice in leaked audio : i ’ m getting asked about my representation of ‘ the f***ing spy chief of china ’ | the daily wire,[biden]
"faced with an election loss , trump will sow doubt about the truth . we can ’ t let that happen",[trump]
that a rip off . official trump gear is made in the usa . do some research,[trump]
trump nukes joe biden to oblivion with series of epic moments ! ! amazing . . . via,"[biden, trump]"
"didn ’ t cost you a nickel , karen . it ’ s called training hours to keep up with the required minimum hours pilots must maintain .",[trump]
"fake news , trump the skunk made this up ! !",[trump]
there has only been a plan to get rid of obamacare and replace it with a skinny bill that would put people with preexisting conditions in a high risk pool that would leave them with exorbitant costs or little to no coverage or carveouts for their preexisting conditions .,[trump]
"first he let them freeze , now carried out w / extreme heat . donald ’ s response : “ are they friend or foe ? if they ’ re foe then let ’ s take care of those sonofabitches ” ! 😑 vote biden , he may be running on a democratic ticket but he will be a president for all americans 🇺 🇸",[biden]
you much rather kill people with the trump - virus .,[trump]
you are a stupid woman . you really think consitutents believe that you didnt know about the access hollywood tapes ? you are going down and you know it so you are licking trump ' s nasty balls and hoping he grabs your pussy . shameful vote her out,[trump]
study : trump rallies may be responsible for an estimated covid - deaths smart news,[trump]
not dumb if of votes are purged at trump wins by .,[trump]
"the police , who swear to guard and protect us . . . pepper sprayed our children yesterday . this is what has done .",[trump]
are you serious ? joe biden wrote the book on grifting . you haven ’ t read it ? i suggest you do “ the grifters the biden family legacy ” look for it on amazon next month . biden grift tony bobulinski writes the preface !,[biden]
why are not they punished ? all i hear is how bad biden ' s son is .,[biden]
"go go , most inspiring person in recent history",[trump]
watch : delaware gop candidate lauren witzke confronts sen . chris coons with copy of hunter biden ' s ' laptop from hell ',[biden]
"we need a president , vote .",[trump]
good riddance !,[trump]
a true reflection of melania ' s and trump ' s souls .,[trump]
this shit crazy,[trump]
change my vote 😱 hell no ! ! ! you wear your mask buddy live with that,[trump]
"i wonder if it was the drug pipe , hunter was smoking , or the american people that biden sold out to china , ukraine , or russia ? it is hard to quantify these things",[biden]
"i don ’ t doubt they should have known then . i really stretching that ״ benefit of the doubt ” paradigm to reflect not having it spelled out in basic english for them . four years of exposure should handle that , but it hasn ’ t . they have tied their cart to trump without character there",[trump]
anyone else notice that trump now wears gloves at all his rallies ? i am guessing he does not like covid as much as hie says !,[trump]
leave them stranded . . . great logistics by team trump ! !,[trump]
"he also indirectly worked for someone who said he could grab women by the . . . we are not holding a lot of people accountable for their time working with / for trump when they knew he was racist , misogynistic , and incapable of leading america . should they all be held accountable ?",[trump]
🔴 watch live : president trump holds make america great again rally in ph . . . via,[trump]
"jack , i grew up a huge fan of yours . that ended when i read this . you should be ashamed ! !",[trump]
what american dream ? that does not exist anymore . the real american dream is when you are out of the wh !,[trump]
he rules by fear and intimidation . certain republicans mirror his vile message word for word . look at lara trump . she looked like a fool on mtp . none of them think for themselves they just parrot a fool . i voted for joe . it was counted .,[trump]
"for a democrat yes he is , for a conservative or independant no he is not . many democrats suffer from trump derangement syndrome .",[trump]
biden would allow china ' s rise to power .,[biden]
"on the bright side , joe biden will be making up new words today !",[biden]
hunter biden : how the media screwed it up via,[biden]
you and your bible verses have become a trump wannabe joke . can ’ t wait til you are voted out .,[trump]
trump be like i am in love with a stripper 💴 💵 💸 💰,[trump]
qualifier . . . . trump ' s america .,[trump]
"rachel berry is trump , i said what i said .",[trump]
i want to beat for who never took any poppycock from anybody including bill barr .,[trump]
yes ! ! i have cystic fibrosis voting for trump is not a leader ! created by and is an immature egomaniac . pre existing conditions healthcare,[trump]
happening now in sarasota - ivanka trump - going to speak . huge line to get in ! ! 🇺 🇸 🇺 🇸 🇺 🇸,[trump]
"bring jobs home , don ’ t let the biden ’ s sell this country out !",[biden]
super spreader events !,[trump]
those who didn ' t watch carlson ' s interview of biden family syndicate ceo shouldn ' t read greenfield ' s expose of bidens venturing into healthcare .,[biden]
i hate this reflection and gas lighting every one of the trump puppets do “ what we can ’ t do is shut this country down and that ’ s what hoe biden ’ s trying to do . . ” they love to lie in our face and think we ’ re idiots,"[trump, biden]"
i would like to be on the team that denounces white supremacists unequivocally 👇 🏼,[trump]
the biden ' s have always been true evil .,[biden]
texas is a tossup . so why won ’ t trump or biden campaign there ?,"[biden, trump]"
betsy devos is the dumbest of them all . trump ’ s gift to all teachers . . . thank him with your vote . .,[trump]
"election 2020 countdown . presidentialpoll in florida points one way in presidential race , but early voting in - person turnout points another . read for why .",[trump]
"and death , like never seen before in history .",[trump]
"yes , m ’ am . i ’ m not surprised . it ' s shameful and that is only one post office that has been reported . the same thing could be happening at others .",[trump]
that source explains gillibrand wasn ’ t in the iowa caucus . nothing for her to gain at that point . the 🐀 on the other hand gained plenty from his 4 2 k compared to biden ’ s 1 k .,[biden]
that is because they are part of the deep state and want to hide their crimes during the obama administration,[trump]
there ’ s only one way to shut up .,[trump]
lgbtq kids raised by same - sex couples do better in school,[trump]
"no joke . biden crowds would be just as big if he was actually holding real rallies too . not a biden fan , but just keeping it real .",[biden]
“ pro trump trucks ” . . . . . 🤣 🤣 🤣 🤣,[trump]
dont get distracted family go vote biden / harris . . . if a small group can turn one truck around imagine what we can do if we unite . . let us do this vote his azz out . we are a mighty people ! ! ! ! love it when we come together as a people as a family .,[biden]
if biden wins windmill cancer will devour the suburbs ! ! !,[biden]
ayo . fuck donald trump,[trump]
i want to beat for . if thought bernie would ’ ve been a pushover he ’ s wrong .,[trump]
"scared , nervous , stomach in knots . americans can not take another yrs of trump . stay in line vote blue to end the nightmare vote",[trump]
"beautiful ❤️ trump supporters all around the world . the most dedicated , loving people i ’ ve experienced since april leaving the democratic party & becoming a trump supporter . so glad i awakened from the media programming . no matter what happens patriots are connected 🇺 🇸 ❤️",[trump]
"among everything else happening today , pray for rush he supports and promotes conservative efforts like no one else , and i ’ m glad he is here to cheer on our",[trump]
"sending positive wishes into the universe , please let us prevail , let us wake up to a biden harris administration and let it be a landslide , blue fucking wave 2020 elections",[biden]
"wonderful democratic enclave , where lawlessness , looting , and terrorism are ‘ natural ’ reactions to police doing their job . hopefully when trump gets re - elected you leftists will start doing your jobs when the federal money stops coming .",[trump]
trump fights in court to block pandemic food aid for lowest - income americans - politico,[trump]
": voted today ! had planned to vote by mail , but decided early voting instead . the change was handled easily at the polling place and there were no lines . delighted to vote for and . trump and his lapdog gaetz have to go . taking my country back .",[trump]
"no , if you stiff your lenders , it makes you a thief with credit so bad , so had to go to foreign banks for questionable loans .",[trump]
"\ ballot chaser reveals massive vote fraud effort to elect joe biden ; \ "" \ "" . . . via \ "" """,[biden]
trump refusrd yo help california ! but offered help to russia for their forest fires ! scum pig trump traitor,[trump]
vote blue to save america trumps artificially inflated markets are selling off,[trump]
do you fact check biden ’ s campaign speeches ?,[biden]
but the biden story by tony biblinski is real . he has stated that hunter and joe were working deals with china and he brought the receipts and the fbi has said they are authentic and so is bublinski .,[biden]
you ’ re going to lose and then to prison,[trump]
"ran on a bringing our american soldiers home . he said we aren ’ t the world ’ s policemen . here ’ s taking sides with democrats , chastising trump for putting america first . i ’ m voting for dr . bledsoe , a true conservative .",[trump]
if biden knows how to shut down the virus . . . what ’ s he waiting for,[biden]
"supreme court : is it just a punchline now ? ? here ’ s trump : trump is directly signaling to the conservative scotus justices : “ if we win on tuesday or — thank you very much , supreme court — shortly thereafter … ”",[trump]
"good luck with that ! wish it were true but unfortunately it is not . this is not the only one ; it is one of many . happy to continue to post them . . . show me one , just one , sign of hate among biden / harris supporters . challenge remains ra isis m",[biden]
"agree , biden is a real man of god ! has been all his life , not just during a campaign ! trump is a laughing stock trump is not a christian biden harris to save america",[biden]
the trump administration is the definition of hypocrisy .,[trump]
"moody ' s analytics found that biden ' s economic proposals , if enacted , would create million more jobs than would trump ' s . the economy would return to full employment in the second half of , nearly two years earlier than under trump ' s plan , moody ' s said","[trump, biden]"
oh my god i will vote for donald trump ! performed at trump rally in mia . . . via oh my god i vote for donald trum because i love this country ~,[trump]
fmr . president set to take the stage soon here . dj is amping up the crowd with ' gasolina ' in the parking lot and people are out of their cars dancing . saw one ' cubanos con biden ' t - shirt in the crowd .,[biden]
y ’ all really out here voting for trump 🤦 🏽 ‍ ♀️,[trump]
"i have a confession to make . . . . today , my dog took a dump in a neighbors yard that has a biden / harris sign & i did not pick it up . . . . i expect better than that from myself , but not today . not today .",[biden]
all does is lie . . . every tweet is a lie .,[trump]
is obama running for president or biden ? i see obama campaigning for biden than biden himself ? doesn ’ t that say something ?,[biden]
i absolutely agree . we need to work hard to make certain we never experience a nightmare like trump and his trumpanzees again .,[trump]
you are kidding because these polls in florida look shaky for biden in florida .,[biden]
"can not wait for all these damn white protesters to go back to their brunch once biden is elected . after all , he ' s going to do everything he can for blm , and the media will just move the police brutality back to the back page once america ' s favorite old fart is elected . uh - huh .",[biden]
georgia might be one of biden ’ s best southern states at the end of the day,[biden]
"none are trump fridges , trump doesn ’ t drink “ pepsi ” he is a “ coke cola ” kinda of guy 🤣 🤣 🤣 🤣 🤣",[trump]
"destroy the party ? um , i think trump took care of that part for you .",[trump]
agreed ! trump has a deplorable & disgusting character . not a leader but an immature egomaniac ! vote trump out 2020,[trump]
stay safe sir !,[trump]
the beat how can you go from bernie to trump . i don ’ t get it,[trump]
she will be remembered like the criminal she is along with trumps criminal enterprise trump grave dancer unseat kristi noem,[trump]
you ’ re going to lose and then to prison,[trump]
who cares ? we want rid of trump .,[trump]
"they are not kidding . they see what we see , joe biden ' s mental decline . this is why is so imperative that we get our president reelected .",[biden]
feds reportedly seized second hunter biden laptop in february,[biden]
trumps policy regarding abortion is christ like or biblical . remember god used all sorts of people to get things done .,[trump]
🧢 ur just wrong bud 🤡 trump 🐐 🐐 💯,[trump]
so full of shit !,[trump]
"\ i think everyone should get out there and vote for whichever candidate they choose but tbh the chances of trump not carrying florida are \ "" \ "" slim to nun ! \ "" \ """,[trump]
"during the last four years , america has been losing : global prestige , its moral compass , its respect for the rule of law , its vision , its soul , its future , its unity . . . . . . . there has only been one winner - and his enablers .",[trump]
join me in supporting joe biden via,[biden]
never said that !,[trump]
black people are not a prority to either party . now with that said why would you pick trump over biden ? reallly tell me .,[biden]
scared he will try to discredit biden win and scared of damage he can do while waiting til jan .,[biden]
people say “ vote ” but the “ for biden ” is silent .,[biden]
reminder that tonight ’ s election results do not fully count because the millions of mail - in - ballots will not be counted until days from now . so tonight it might look like trump won but that ’ s probably not the case .,[trump]
imagine voting for trump bc you ’ re “ pro - life ” lmaooooooooo,[trump]
bro as a trump supporter we in deep shit if trump loses lmaoo we gonna get mad heat 😂 😂 but if biden wins i ’ ll never complain as much as those on the left who been complaining about trump for years,"[biden, trump]"
ppl were really mad at ice cube for teaming up with trump but it was the right thing especially for black communities ppl are ignorant af,[trump]
"this is a very small drop . it ’ ll recover tomorrow , no problem . when it drops - points then trump ’ s got nuthin ’ . but , will it ? mnuchin has been using our tax dollars to keep the stock market above water . if folks lose their 4 0 1 k , then trump is dead . . . d - e - d . . . dead .",[trump]
this man has been pandering to the black community for years . very sad .,[trump]
"if you are looking for a candidate who wants to make the pandemic worse , is your guy .",[trump]
text trump to ! i stand with donald trump !,[trump]
"\ trump has already made it \ "" \ "" far right \ "" \ "" . joe biden will restore scotus to what it should be for the u.s. ! \ "" """,[biden]
so is joe biden,[biden]
what was your filing fee in any given year ? ! tru*m ( endously ) ( stu ) p ( id ),[trump]
